5.622535297259321357e-02,9.437746470274068766e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.570374552074942924e-42,0.000000000000000000e+00
1.000000000000000000e+00,2.128920708115669050e-48,0.000000000000000000e+00
1.000000000000000000e+00,4.124373478016057247e-47,0.000000000000000000e+00
8.441459787568199615e-08,9.999999155854021327e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.231518291395782803e-35,0.000000000000000000e+00
1.000000000000000000e+00,8.397340157968060382e-71,0.000000000000000000e+00
1.000000000000000000e+00,4.822364203288771441e-39,0.000000000000000000e+00
1.000000000000000000e+00,1.166851973554563087e-40,0.000000000000000000e+00
1.000000000000000000e+00,1.729146411670448513e-30,0.000000000000000000e+00
1.000000000000000000e+00,2.952358063657935117e-24,0.000000000000000000e+00
1.000000000000000000e+00,2.594729898765819961e-68,0.000000000000000000e+00
1.000000000000000000e+00,2.181562218104767545e-67,0.000000000000000000e+00
1.000000000000000000e+00,5.129286960765441327e-40,0.000000000000000000e+00
1.000000000000000000e+00,4.765865519539893897e-56,0.000000000000000000e+00
1.000000000000000000e+00,4.921760724400819786e-53,0.000000000000000000e+00
1.000000000000000000e+00,1.472052289167344664e-41,0.000000000000000000e+00
1.000000000000000000e+00,3.950449512217998970e-51,0.000000000000000000e+00
1.000000000000000000e+00,1.691017575026057826e-31,0.000000000000000000e+00
1.000000000000000000e+00,2.503337597144722099e-59,0.000000000000000000e+00
1.000000000000000000e+00,1.483333311393504121e-22,0.000000000000000000e+00
2.387036223852366859e-04,9.997612963776147943e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.648390450885689005e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.846803981926141150e-68,0.000000000000000000e+00
1.000000000000000000e+00,9.628657240694830987e-55,0.000000000000000000e+00
1.000000000000000000e+00,5.044929939244199499e-51,0.000000000000000000e+00
1.000000000000000000e+00,5.850697282200218750e-54,0.000000000000000000e+00
1.201187788873288864e-01,8.798812211126710858e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.708648476098573177e-62,0.000000000000000000e+00
1.000000000000000000e+00,3.559388004563622043e-28,0.000000000000000000e+00
1.000000000000000000e+00,5.065062989107232555e-71,0.000000000000000000e+00
1.000000000000000000e+00,6.113867808641186126e-36,0.000000000000000000e+00
1.000000000000000000e+00,1.591945468720349941e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.688487241112189987e-70,0.000000000000000000e+00
1.000000000000000000e+00,6.923864813543557589e-71,0.000000000000000000e+00
1.000000000000000000e+00,3.202230205025870355e-37,0.000000000000000000e+00
1.000000000000000000e+00,6.959664971456524348e-57,0.000000000000000000e+00
1.000000000000000000e+00,1.811313134971154394e-39,0.000000000000000000e+00
1.000000000000000000e+00,9.590355335484590469e-50,0.000000000000000000e+00
1.000000000000000000e+00,3.047299051824132950e-47,0.000000000000000000e+00
1.000000000000000000e+00,4.080076442515008614e-30,0.000000000000000000e+00
1.000000000000000000e+00,1.726292769938011080e-51,0.000000000000000000e+00
1.000000000000000000e+00,1.295037599153968942e-50,0.000000000000000000e+00
1.000000000000000000e+00,5.915900681740632389e-52,0.000000000000000000e+00
1.000000000000000000e+00,8.174125870212887460e-26,0.000000000000000000e+00
1.000000000000000000e+00,7.237457326636282614e-71,0.000000000000000000e+00
1.000000000000000000e+00,4.921208932246110693e-62,0.000000000000000000e+00
1.000000000000000000e+00,7.454189669719608590e-32,0.000000000000000000e+00
1.000000000000000000e+00,1.089691680264562473e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.355433117171099201e-43,0.000000000000000000e+00
1.000000000000000000e+00,1.664459802259103040e-41,0.000000000000000000e+00
1.000000000000000000e+00,1.735367914949996491e-40,0.000000000000000000e+00
1.000000000000000000e+00,3.796539753794848839e-30,0.000000000000000000e+00
1.000000000000000000e+00,8.753886366064939021e-36,0.000000000000000000e+00
1.000000000000000000e+00,5.997682025988602796e-58,0.000000000000000000e+00
1.000000000000000000e+00,8.991946667854640429e-58,0.000000000000000000e+00
1.000000000000000000e+00,3.544144301742415686e-70,0.000000000000000000e+00
1.000000000000000000e+00,4.719854583119431353e-69,0.000000000000000000e+00
1.000000000000000000e+00,2.339128234869670057e-60,0.000000000000000000e+00
1.000000000000000000e+00,4.152597875187504439e-50,0.000000000000000000e+00
1.000000000000000000e+00,4.474098996068829688e-45,0.000000000000000000e+00
1.000000000000000000e+00,8.232921888334015202e-66,0.000000000000000000e+00
1.000000000000000000e+00,4.979098520183320120e-39,0.000000000000000000e+00
1.000000000000000000e+00,1.890065437465769875e-36,0.000000000000000000e+00
1.000000000000000000e+00,1.855694611380340094e-28,0.000000000000000000e+00
1.000000000000000000e+00,4.748886733391958696e-57,0.000000000000000000e+00
1.088398805281499692e-08,9.999999891160119558e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.495451390201790597e-47,0.000000000000000000e+00
4.072108042000110133e-05,9.999592789195800302e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.193250924575956890e-63,0.000000000000000000e+00
1.000000000000000000e+00,1.498649893149274076e-63,0.000000000000000000e+00
1.000000000000000000e+00,7.120111189469116509e-43,0.000000000000000000e+00
1.000000000000000000e+00,5.714261889653298462e-33,0.000000000000000000e+00
1.000000000000000000e+00,6.573364551955898342e-26,0.000000000000000000e+00
1.000000000000000000e+00,1.349989188872492257e-59,0.000000000000000000e+00
1.000000000000000000e+00,3.344256440692969405e-62,0.000000000000000000e+00
1.000000000000000000e+00,2.185929995706671962e-70,0.000000000000000000e+00
1.000000000000000000e+00,5.442646528647791961e-38,0.000000000000000000e+00
1.000000000000000000e+00,2.145962518733638077e-59,0.000000000000000000e+00
1.000000000000000000e+00,2.243936356796394157e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.333532066738018731e-66,0.000000000000000000e+00
1.000000000000000000e+00,1.973208268892251174e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.588408897938981905e-70,0.000000000000000000e+00
1.000000000000000000e+00,2.199693547668785561e-56,0.000000000000000000e+00
1.000000000000000000e+00,5.779574664547288234e-29,0.000000000000000000e+00
1.000000000000000000e+00,2.902931391416365355e-66,0.000000000000000000e+00
9.994622989007567737e-01,5.377010992432668373e-04,0.000000000000000000e+00
1.000000000000000000e+00,1.522157122170036085e-50,0.000000000000000000e+00
1.000000000000000000e+00,9.463468942625662401e-68,0.000000000000000000e+00
1.000000000000000000e+00,7.723089353226567453e-54,0.000000000000000000e+00
1.000000000000000000e+00,2.965653396293481392e-64,0.000000000000000000e+00
1.000000000000000000e+00,1.673553476262077850e-70,0.000000000000000000e+00
1.432687001112297465e-01,8.567312998887701703e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.654048125264466251e-64,0.000000000000000000e+00
1.000000000000000000e+00,1.693306333228337627e-49,0.000000000000000000e+00
6.397462993065738956e-01,3.602537006934262154e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.798273726278007122e-51,0.000000000000000000e+00
1.000000000000000000e+00,7.034419413861330762e-59,0.000000000000000000e+00
1.000000000000000000e+00,4.061312725070068652e-52,0.000000000000000000e+00
1.000000000000000000e+00,1.531125901088800249e-68,0.000000000000000000e+00
8.518084910696358536e-01,1.481915089303640909e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.229505301091667573e-54,0.000000000000000000e+00
1.000000000000000000e+00,1.354240948089367373e-53,0.000000000000000000e+00
1.000000000000000000e+00,7.385738153818322626e-59,0.000000000000000000e+00
1.000000000000000000e+00,8.336422637152748037e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.491111992055748940e-66,0.000000000000000000e+00
1.000000000000000000e+00,8.866660276696874669e-66,0.000000000000000000e+00
1.000000000000000000e+00,1.316406977105389257e-65,0.000000000000000000e+00
1.000000000000000000e+00,8.652678812085790506e-69,0.000000000000000000e+00
1.000000000000000000e+00,2.555256772978010983e-43,0.000000000000000000e+00
1.000000000000000000e+00,6.934737697515510847e-42,0.000000000000000000e+00
1.000000000000000000e+00,8.688900615081685658e-36,0.000000000000000000e+00
1.000000000000000000e+00,7.749192214451085718e-55,0.000000000000000000e+00
1.000000000000000000e+00,1.045686997555925170e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.149488195659674506e-63,0.000000000000000000e+00
1.000000000000000000e+00,8.468950902893816524e-59,0.000000000000000000e+00
9.999999976799303081e-01,2.320069678143975506e-09,0.000000000000000000e+00
1.000000000000000000e+00,1.255227632902003951e-60,0.000000000000000000e+00
1.000000000000000000e+00,1.454785799949532228e-50,0.000000000000000000e+00
1.000000000000000000e+00,6.802096711305918536e-36,0.000000000000000000e+00
1.046720881194824256e-03,9.989532791188051597e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.111045137522659839e-40,0.000000000000000000e+00
1.000000000000000000e+00,4.015196139746425456e-41,0.000000000000000000e+00
1.581061044875853305e-01,8.418938955124147805e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.086609833307111957e-48,0.000000000000000000e+00
1.000000000000000000e+00,4.691733724888805757e-59,0.000000000000000000e+00
1.000000000000000000e+00,1.878592030009971639e-38,0.000000000000000000e+00
1.000000000000000000e+00,1.290289914168573800e-32,0.000000000000000000e+00
1.000000000000000000e+00,3.518856054535760145e-30,0.000000000000000000e+00
1.000000000000000000e+00,1.131169142598774411e-53,0.000000000000000000e+00
1.000000000000000000e+00,1.899937365735561181e-70,0.000000000000000000e+00
9.999998726544692129e-01,1.273455308469085360e-07,0.000000000000000000e+00
3.724030872239563868e-25,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.113992596848525595e-54,0.000000000000000000e+00
1.000000000000000000e+00,6.362250217907107983e-47,0.000000000000000000e+00
1.000000000000000000e+00,1.233565374750128843e-47,0.000000000000000000e+00
1.000000000000000000e+00,4.589105691482642683e-43,0.000000000000000000e+00
1.000000000000000000e+00,1.618830682246064711e-70,0.000000000000000000e+00
1.000000000000000000e+00,2.655068591140048396e-70,0.000000000000000000e+00
1.000000000000000000e+00,3.751507214741155741e-59,0.000000000000000000e+00
1.000000000000000000e+00,4.358924633191917756e-17,0.000000000000000000e+00
1.000000000000000000e+00,9.328949187669290077e-38,0.000000000000000000e+00
1.000000000000000000e+00,1.024192054243213848e-48,0.000000000000000000e+00
1.000000000000000000e+00,5.207544547578329178e-49,0.000000000000000000e+00
1.000000000000000000e+00,5.376894413690028941e-31,0.000000000000000000e+00
1.000000000000000000e+00,2.150298190927157976e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.015082445589316407e-49,0.000000000000000000e+00
1.000000000000000000e+00,2.631231890852205141e-51,0.000000000000000000e+00
1.000000000000000000e+00,4.119146085866971443e-36,0.000000000000000000e+00
1.000000000000000000e+00,2.458930552575876863e-67,0.000000000000000000e+00
1.000000000000000000e+00,1.921732743991766497e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.261186811597147275e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.532921630588801751e-60,0.000000000000000000e+00
1.000000000000000000e+00,1.733095249880226134e-54,0.000000000000000000e+00
1.000000000000000000e+00,3.060556401268423396e-53,0.000000000000000000e+00
1.000000000000000000e+00,4.080298434896765868e-61,0.000000000000000000e+00
1.000000000000000000e+00,2.186605345666035394e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.655499302859958779e-59,0.000000000000000000e+00
9.999999663228824609e-01,3.367711755725103016e-08,0.000000000000000000e+00
1.000000000000000000e+00,3.567201977574939870e-59,0.000000000000000000e+00
1.000000000000000000e+00,2.991077973730739038e-22,0.000000000000000000e+00
1.000000000000000000e+00,1.199760374022278165e-69,0.000000000000000000e+00
1.000000000000000000e+00,1.302347329436748967e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.495160544236726355e-70,0.000000000000000000e+00
1.000000000000000000e+00,2.995600070116768412e-62,0.000000000000000000e+00
1.000000000000000000e+00,1.592176599901430799e-49,0.000000000000000000e+00
1.000000000000000000e+00,5.808083368142058465e-66,0.000000000000000000e+00
1.000000000000000000e+00,8.910210987009401440e-54,0.000000000000000000e+00
3.532085956929223707e-03,9.964679140430707793e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.899685718776122675e-70,0.000000000000000000e+00
1.000000000000000000e+00,9.492083680596205690e-60,0.000000000000000000e+00
1.000000000000000000e+00,5.114884334259174429e-65,0.000000000000000000e+00
1.000000000000000000e+00,1.137719954317729834e-54,0.000000000000000000e+00
9.904659350142108772e-06,9.999900953406498649e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.862972949586658670e-42,0.000000000000000000e+00
1.000000000000000000e+00,1.202810494631618567e-33,0.000000000000000000e+00
1.000000000000000000e+00,5.154542595093768029e-44,0.000000000000000000e+00
1.000000000000000000e+00,1.534961448753533556e-24,0.000000000000000000e+00
1.000000000000000000e+00,3.574505238843524063e-69,0.000000000000000000e+00
1.000000000000000000e+00,2.991591140957212029e-69,0.000000000000000000e+00
8.004742739909819837e-23,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.283631235466303659e-35,0.000000000000000000e+00
1.000000000000000000e+00,6.214310474688278805e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.653746613201677829e-55,0.000000000000000000e+00
1.000000000000000000e+00,5.517175520810220838e-71,0.000000000000000000e+00
1.000000000000000000e+00,8.497342847067933496e-67,0.000000000000000000e+00
1.000000000000000000e+00,3.670857863708475337e-50,0.000000000000000000e+00
1.000000000000000000e+00,4.954636990533737151e-63,0.000000000000000000e+00
1.000000000000000000e+00,1.099360019053868085e-21,0.000000000000000000e+00
1.000000000000000000e+00,1.420549868386790595e-22,0.000000000000000000e+00
1.000000000000000000e+00,2.102061213222920803e-25,0.000000000000000000e+00
1.000000000000000000e+00,1.370603364113478725e-42,0.000000000000000000e+00
5.474465013726393520e-02,9.452553498627361828e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.608536808632942285e-38,0.000000000000000000e+00
1.000000000000000000e+00,4.155132960196277492e-68,0.000000000000000000e+00
9.999999991941880273e-01,8.058119795383308155e-10,0.000000000000000000e+00
1.000000000000000000e+00,7.334201063482327988e-56,0.000000000000000000e+00
9.999999834665672660e-01,1.653343269731830081e-08,0.000000000000000000e+00
1.000000000000000000e+00,1.490579750352912465e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.394047394683669595e-70,0.000000000000000000e+00
1.000000000000000000e+00,5.795983446461779593e-49,0.000000000000000000e+00
9.999999935226887571e-01,6.477311286584364454e-09,0.000000000000000000e+00
1.000000000000000000e+00,1.295738388035452278e-47,0.000000000000000000e+00
9.999999999999956701e-01,4.315499608119087474e-15,0.000000000000000000e+00
1.000000000000000000e+00,8.528389415260203060e-59,0.000000000000000000e+00
1.000000000000000000e+00,2.460015761935961101e-68,0.000000000000000000e+00
1.000000000000000000e+00,2.597844203026423057e-41,0.000000000000000000e+00
1.000000000000000000e+00,7.192414352881431081e-45,0.000000000000000000e+00
1.000000000000000000e+00,1.667522331285754808e-55,0.000000000000000000e+00
1.000000000000000000e+00,8.531127476142650578e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.037261018772376386e-68,0.000000000000000000e+00
9.999999999599589184e-01,4.004117524567099199e-11,0.000000000000000000e+00
1.000000000000000000e+00,1.866118401985157851e-70,0.000000000000000000e+00
1.000000000000000000e+00,6.214147776701507866e-31,0.000000000000000000e+00
9.999999999999952260e-01,4.790628312806316478e-15,0.000000000000000000e+00
1.000000000000000000e+00,5.867340516588095146e-55,0.000000000000000000e+00
4.699306494084540954e-08,9.999999530069350051e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.946157770735160180e-33,0.000000000000000000e+00
1.000000000000000000e+00,6.220445910303809145e-35,0.000000000000000000e+00
1.000000000000000000e+00,3.106898905063361207e-65,0.000000000000000000e+00
1.000000000000000000e+00,1.734078336013220547e-70,0.000000000000000000e+00
1.000000000000000000e+00,9.726540414429847364e-43,0.000000000000000000e+00
1.000000000000000000e+00,1.919385985900164097e-70,0.000000000000000000e+00
1.000000000000000000e+00,7.110856838722498489e-58,0.000000000000000000e+00
1.000000000000000000e+00,3.735040866407661622e-53,0.000000000000000000e+00
1.000000000000000000e+00,3.907914483959603598e-68,0.000000000000000000e+00
1.000000000000000000e+00,1.000965969579591465e-54,0.000000000000000000e+00
9.999999999999998890e-01,1.641661237075017912e-16,0.000000000000000000e+00
1.000000000000000000e+00,2.072190510160126343e-27,0.000000000000000000e+00
1.000000000000000000e+00,4.309872824652395702e-64,0.000000000000000000e+00
3.614401158193405330e-09,9.999999963855988883e-01,0.000000000000000000e+00
9.999989097319176290e-01,1.090268082322085561e-06,0.000000000000000000e+00
1.000000000000000000e+00,8.575752275515266825e-62,0.000000000000000000e+00
1.000000000000000000e+00,9.821919835448415763e-58,0.000000000000000000e+00
1.000000000000000000e+00,6.371429291802960501e-33,0.000000000000000000e+00
1.000000000000000000e+00,5.945348941067902564e-66,0.000000000000000000e+00
9.996995971633132472e-01,3.004028366866636521e-04,0.000000000000000000e+00
1.000000000000000000e+00,8.742307583855210183e-42,0.000000000000000000e+00
1.000000000000000000e+00,2.282030725262218611e-18,0.000000000000000000e+00
1.000000000000000000e+00,2.906765737589560604e-64,0.000000000000000000e+00
1.000000000000000000e+00,6.047967172235671421e-47,0.000000000000000000e+00
1.000000000000000000e+00,9.276337161713095796e-57,0.000000000000000000e+00
1.000000000000000000e+00,4.418977598671634173e-17,0.000000000000000000e+00
1.000000000000000000e+00,3.918962497902751824e-28,0.000000000000000000e+00
1.000000000000000000e+00,2.829470708216058954e-17,0.000000000000000000e+00
1.000000000000000000e+00,5.053463177696848842e-70,0.000000000000000000e+00
1.000000000000000000e+00,7.323520382553798694e-62,0.000000000000000000e+00
1.000000000000000000e+00,2.043445388919756295e-61,0.000000000000000000e+00
1.000000000000000000e+00,2.198261132710396246e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.356891366654051032e-35,0.000000000000000000e+00
1.000000000000000000e+00,1.036423939743137115e-52,0.000000000000000000e+00
1.000000000000000000e+00,2.235244536616339919e-56,0.000000000000000000e+00
1.000000000000000000e+00,6.088619273315524987e-66,0.000000000000000000e+00
1.000000000000000000e+00,1.942206658609854091e-34,0.000000000000000000e+00
1.000000000000000000e+00,8.032411017252322677e-45,0.000000000000000000e+00
1.000000000000000000e+00,4.804736246107469321e-58,0.000000000000000000e+00
1.000000000000000000e+00,4.517032964481694429e-55,0.000000000000000000e+00
1.000000000000000000e+00,1.622492173688820155e-17,0.000000000000000000e+00
9.999999931185433732e-01,6.881456570896486931e-09,0.000000000000000000e+00
1.000000000000000000e+00,5.477805914666518445e-59,0.000000000000000000e+00
1.000000000000000000e+00,3.959347123778520416e-27,0.000000000000000000e+00
1.000000000000000000e+00,4.970560816502270206e-32,0.000000000000000000e+00
1.000000000000000000e+00,3.330718283974050017e-51,0.000000000000000000e+00
1.000000000000000000e+00,3.846765628764583715e-31,0.000000000000000000e+00
7.754653442454551602e-19,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.092573497468383879e-43,0.000000000000000000e+00
1.000000000000000000e+00,1.204548921949343847e-68,0.000000000000000000e+00
1.000000000000000000e+00,4.773122677814829629e-47,0.000000000000000000e+00
1.000000000000000000e+00,1.637898532981303891e-68,0.000000000000000000e+00
1.000000000000000000e+00,1.805542555986242112e-70,0.000000000000000000e+00
1.000000000000000000e+00,6.926422580483228098e-59,0.000000000000000000e+00
1.000000000000000000e+00,4.982760526363077986e-51,0.000000000000000000e+00
1.000000000000000000e+00,4.064697558348157523e-40,0.000000000000000000e+00
1.000000000000000000e+00,1.015507679553160710e-52,0.000000000000000000e+00
1.000000000000000000e+00,6.940748971676014943e-35,0.000000000000000000e+00
1.000000000000000000e+00,1.515013415475660059e-70,0.000000000000000000e+00
1.000000000000000000e+00,5.638233402062613671e-44,0.000000000000000000e+00
1.000000000000000000e+00,2.123463809867477837e-55,0.000000000000000000e+00
1.000000000000000000e+00,1.644486227908126229e-57,0.000000000000000000e+00
1.000000000000000000e+00,1.425487613544384450e-27,0.000000000000000000e+00
3.739063465684021186e-08,9.999999626093654115e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.518477333888669815e-65,0.000000000000000000e+00
1.000000000000000000e+00,3.356658338238358755e-30,0.000000000000000000e+00
1.000000000000000000e+00,2.710489417987057220e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.245932063590029705e-43,0.000000000000000000e+00
1.000000000000000000e+00,1.350904261118708186e-18,0.000000000000000000e+00
1.000000000000000000e+00,1.654499456636223761e-45,0.000000000000000000e+00
1.000000000000000000e+00,1.268854880300409692e-32,0.000000000000000000e+00
1.000000000000000000e+00,6.719500365870533562e-71,0.000000000000000000e+00
1.000000000000000000e+00,5.294960680960453370e-69,0.000000000000000000e+00
5.155825551584589986e-08,9.999999484417444462e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.241459005099584018e-48,0.000000000000000000e+00
1.000000000000000000e+00,6.483541883425176175e-65,0.000000000000000000e+00
1.000000000000000000e+00,6.906385164989227194e-21,0.000000000000000000e+00
1.000000000000000000e+00,2.260660996990732363e-53,0.000000000000000000e+00
1.000000000000000000e+00,4.930405276059733231e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.832907881258984652e-64,0.000000000000000000e+00
1.000000000000000000e+00,4.678301354841238833e-32,0.000000000000000000e+00
3.343326766341806616e-02,9.665667323365818575e-01,0.000000000000000000e+00
9.994548098775095646e-01,5.451901224904672893e-04,0.000000000000000000e+00
1.000000000000000000e+00,1.891647454203216911e-40,0.000000000000000000e+00
1.000000000000000000e+00,3.279979944931132356e-50,0.000000000000000000e+00
1.000000000000000000e+00,2.945179766568373563e-36,0.000000000000000000e+00
1.000000000000000000e+00,2.457813143510730262e-65,0.000000000000000000e+00
9.999999999999990008e-01,1.017943560189658018e-15,0.000000000000000000e+00
1.000000000000000000e+00,5.112118199614967535e-70,0.000000000000000000e+00
1.000000000000000000e+00,4.316859564085438600e-45,0.000000000000000000e+00
1.431560744917442646e-10,9.999999998568440684e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.446771976445095033e-36,0.000000000000000000e+00
1.000000000000000000e+00,1.538164305487597716e-70,0.000000000000000000e+00
1.000000000000000000e+00,6.296983388428134022e-21,0.000000000000000000e+00
1.000000000000000000e+00,5.405737148648172324e-70,0.000000000000000000e+00
9.999999999988478105e-01,1.152178092692107844e-12,0.000000000000000000e+00
1.000000000000000000e+00,2.077365235982027447e-45,0.000000000000000000e+00
1.000000000000000000e+00,5.013811841838335522e-38,0.000000000000000000e+00
1.000000000000000000e+00,1.160766467945172883e-58,0.000000000000000000e+00
9.999999999941019402e-01,5.898109333457283820e-12,0.000000000000000000e+00
1.000000000000000000e+00,1.529154956661967586e-31,0.000000000000000000e+00
1.000000000000000000e+00,6.787559808666369301e-48,0.000000000000000000e+00
1.000000000000000000e+00,1.669225854082452000e-34,0.000000000000000000e+00
1.000000000000000000e+00,2.442986140390353628e-29,0.000000000000000000e+00
1.000000000000000000e+00,2.491548879837096511e-52,0.000000000000000000e+00
1.000000000000000000e+00,1.088521943604864519e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.843270615659232576e-50,0.000000000000000000e+00
1.000000000000000000e+00,8.787506746852075895e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.117781182675263705e-33,0.000000000000000000e+00
1.000000000000000000e+00,9.140663983344504467e-31,0.000000000000000000e+00
1.000000000000000000e+00,1.258410283801289211e-32,0.000000000000000000e+00
1.000000000000000000e+00,4.276926615374464886e-56,0.000000000000000000e+00
9.999999999999998890e-01,7.297659813349275398e-17,0.000000000000000000e+00
9.999999982376294172e-01,1.762370701747592339e-09,0.000000000000000000e+00
1.000000000000000000e+00,2.839133120973975407e-57,0.000000000000000000e+00
1.000000000000000000e+00,7.200745036693296878e-33,0.000000000000000000e+00
1.000000000000000000e+00,2.052478041121201401e-44,0.000000000000000000e+00
1.000000000000000000e+00,1.721854276830818625e-57,0.000000000000000000e+00
1.000000000000000000e+00,9.184590329404886914e-18,0.000000000000000000e+00
1.000000000000000000e+00,1.641678182312444798e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.612415914551268963e-69,0.000000000000000000e+00
1.000000000000000000e+00,8.292540643039561356e-27,0.000000000000000000e+00
4.203864321699670665e-18,1.000000000000000000e+00,0.000000000000000000e+00
9.999999999999993339e-01,5.592421345559409291e-16,0.000000000000000000e+00
1.000000000000000000e+00,3.669836704234459968e-62,0.000000000000000000e+00
1.000000000000000000e+00,2.720044525489189593e-20,0.000000000000000000e+00
1.000000000000000000e+00,1.306045009447682622e-22,0.000000000000000000e+00
1.000000000000000000e+00,2.368931516588674610e-64,0.000000000000000000e+00
1.000000000000000000e+00,1.278835308877640775e-50,0.000000000000000000e+00
