1.463624413522646664e-34,2.206067320488584500e-33,3.150123436492374563e-32,4.261435077050850855e-31,5.461396927598537588e-30,6.630879988664407349e-29,7.627077416476953921e-28,8.311217477569858008e-27,8.580069595813644851e-26,8.391439730499647059e-25,7.775023486514716478e-24,6.824746119515988070e-23,5.675326503392807638e-22,4.471103917582961052e-21,3.337015599326168185e-20,2.359507002339687483e-19,1.580533930104935997e-18,1.003011749019044551e-17,6.030144733551256594e-17,3.434543433233682911e-16,1.853232255004221125e-15,9.473495402221897591e-15,4.587860538178948154e-14,2.104891564105940942e-13,9.148898472719753706e-13,3.767276092424054565e-12,1.469622023571008242e-11,5.431295280351913280e-11,1.901606871787926675e-10,6.307505274784626375e-10,1.982047539837121930e-09,5.900517070130134315e-09,1.664123804806054654e-08,4.446320337901642748e-08,1.125473845559859268e-07,2.698917364859117669e-07,6.131450807419457530e-07,1.319642555313146949e-06,2.690720873493043624e-06,5.197566227009413499e-06,9.511526675736921841e-06,1.648993003584284107e-05,2.708353734769975766e-05,4.214146036991153976e-05,6.211996470437618992e-05,8.675017493147451947e-05,1.147697952290943786e-04,1.438480421597996813e-04,1.708050809871469765e-04,1.921408104198280475e-04,2.047678612280568193e-04,2.067417358898605275e-04,1.977510717523331852e-04,1.791980476775961251e-04,1.538403165986883508e-04,1.251203938989261123e-04,9.640634072398548233e-05,7.037225887223241686e-05,4.866481381718976498e-05,3.188203707700491574e-05,1.978766654964158423e-05,1.163485440204209474e-05,6.481053117013232938e-06,3.420179192667157664e-06,1.709901583322689328e-06,8.098649008222057903e-07,3.633903613718886106e-07,1.544733937425708678e-07,6.220903754196447565e-08,2.373410251867493299e-08,8.578506729830841249e-09,2.937447648261276382e-09,9.529017695049232147e-10,2.928503124729842019e-10,8.526342724509415088e-11,2.351795149390049944e-11,6.145478882572011670e-12,1.521358284592082415e-12,3.568016825664148445e-13,7.927601595226951206e-14,1.668692445569264687e-14,3.327594739146208383e-15,6.286429332469642657e-16,1.125115758894826927e-16,1.907699378966885885e-17,3.064377252917264227e-18,4.663307807270067135e-19,6.723036914889632618e-20,9.182405555067792661e-21,1.188138326153826506e-21,1.456455102348354061e-22,1.691401682455801231e-23,1.860869749825493740e-24,1.939566858995679026e-25,1.915195419667786448e-26,1.791599757235045904e-27,1.587773160176940954e-28,1.333077746375799915e-29,1.060332472523053527e-30,7.990026245844839241e-32
3.002183003858177603e-34,4.529914906020760713e-33,6.475338655262174532e-32,8.769089246447532387e-31,1.125035053607784981e-29,1.367405049490653942e-28,1.574518852644073327e-27,1.717584497420602560e-26,1.775039079060306246e-25,1.737870002614194883e-24,1.611930139622316585e-23,1.416428658785546964e-22,1.179132895905293601e-21,9.299302318167824929e-21,6.947963665351096547e-20,4.917951837064555310e-19,3.297847466897321236e-18,2.095059776403687308e-17,1.260903451461583793e-16,7.189303355232249800e-16,3.883392704965844379e-15,1.987263440243729979e-14,9.634276380724979318e-14,4.424888377243416927e-13,1.925329650522177589e-12,7.936471104379905830e-12,3.099340850046196831e-11,1.146649806680959321e-10,4.018942795408044703e-10,1.334481039221809788e-09,4.197905016397212131e-09,1.251043041504167799e-08,3.532087935361955991e-08,9.447356586914406713e-08,2.393914482917194572e-07,5.746804647699739633e-07,1.306963998867144893e-06,2.815918227607160581e-06,5.747717255681668884e-06,1.111448274877213718e-05,2.036109017319486289e-05,3.533701006292753251e-05,5.809982002702505070e-05,9.049720160225032653e-05,1.335397163387040762e-04,1.866813453206119325e-04,2.472337378319302333e-04,3.101937632222939614e-04,3.687057240037953801e-04,4.151943943028916302e-04,4.429459994345092549e-04,4.476923176522109270e-04,4.286850926023736785e-04,3.888890482954581915e-04,3.342251013901949112e-04,2.721292357741606350e-04,2.099089486883213651e-04,1.533923805731177766e-04,1.061920817167280048e-04,6.964587739457386655e-05,4.327268420933717895e-05,2.547112308615835202e-05,1.420362103956079556e-05,7.503564770194115742e-06,3.755385054559187294e-06,1.780574305554083017e-06,7.998063715400578089e-07,3.403525050570739086e-07,1.372121257849671919e-07,5.240534006402098778e-08,1.896173761526638952e-08,6.499804190562300924e-09,2.110775145188364129e-09,6.493864601145890375e-10,1.892709871269537067e-10,5.226180747395260799e-11,1.367112848722433607e-11,3.388003615056451936e-12,7.954317570099567169e-13,1.769218807559562241e-13,3.728032843826153118e-14,7.442133785126639991e-15,1.407456120066870068e-15,2.521690210835265275e-16,4.280240053125164625e-17,6.882784191984787487e-18,1.048527207451634053e-18,1.513264403882124759e-19,2.069042871631183037e-20,2.680055104440809801e-21,3.288800414995794872e-22,3.823410023927071929e-23,4.210985938034568417e-24,4.393759372695449364e-25,4.343184785887446560e-26,4.067240999295688729e-27,3.608370030108817414e-28,3.032786151157150268e-29,2.414860625592130073e-30,1.821637312676058273e-31
5.952910135909142785e-34,8.991784862619548437e-33,1.286714067393498623e-31,1.744366555542947547e-30,2.240335262058314672e-29,2.725886937374633794e-28,3.142116064798044894e-27,3.431280076639291226e-26,3.549847323821139831e-25,3.479226814192326392e-24,3.230541835166387571e-23,2.841761053759504134e-22,2.368205073706704656e-21,1.869694356856068790e-20,1.398432433924157327e-19,9.909047712643963299e-19,6.651841799763534095e-18,4.230302899209552770e-17,2.548710913494172691e-16,1.454752972273264100e-15,7.866426488755426922e-15,4.029816629478313790e-14,1.955746859758692328e-13,8.992067519360871120e-13,3.916751673667987994e-12,1.616263170515372895e-11,6.318553641386498062e-11,2.340145374160890930e-10,8.210839419285703538e-10,2.729303549787319839e-09,8.594798127548473113e-09,2.564124314525293457e-08,7.247062365489519286e-08,1.940459100881734634e-07,4.922281535716073512e-07,1.182899360324656021e-06,2.693074380869824824e-06,5.808550422602391732e-06,1.186876308865189743e-05,2.297526489212488334e-05,4.213389969944342320e-05,7.320102719166805849e-05,1.204800703312200807e-04,1.878555841641024358e-04,2.774871253908897098e-04,3.883040757140713661e-04,5.147706952389534364e-04,6.465065753600836122e-04,7.692288217197495916e-04,8.670986439258294987e-04,9.260148596573014677e-04,9.369314773965711730e-04,8.981293247688993883e-04,8.156586839174182792e-04,7.017965877887199057e-04,5.720585670488773262e-04,4.417631962324128250e-04,3.231863666252356420e-04,2.239895044427276196e-04,1.470659636352359941e-04,9.147596485995453434e-05,5.390307543770786751e-05,3.009079583068201597e-05,1.591362718172254347e-05,7.972995829687527910e-06,3.784354617911073027e-06,1.701691230424052541e-06,7.249178207657840535e-07,2.925608156564312234e-07,1.118569330109209832e-07,4.051624716570480363e-08,1.390320920455541863e-08,4.519812895544451210e-09,1.392019804629247699e-09,4.061532485422073809e-10,1.122674888764957259e-10,2.939934447675211109e-11,7.293581595961687510e-12,1.714208347680714890e-12,3.816857324346597822e-13,8.051333336534023028e-14,1.608974826995539811e-14,3.046143352209007771e-15,5.463499467403288246e-16,9.283484861919574285e-17,1.494413296255621000e-17,2.279029639886799011e-18,3.292674381032343946e-19,4.506788284491251585e-20,5.843931136357038351e-21,7.178977356738407373e-22,8.354868875196853121e-23,9.211625088367454942e-24,9.621713709430130331e-25,9.521121737532602451e-26,8.925724261919832377e-27,7.927172804614976914e-28,6.669798989707635343e-29,5.316511120580579956e-30,4.014766286326026387e-31
1.141053845053478002e-33,1.725386590945903499e-32,2.471645941770655619e-31,3.354329026651655135e-30,4.312654058681729123e-29,5.252948527380246513e-28,6.061515622868886497e-27,6.626418688527900380e-26,6.862716813343625292e-25,6.733375651251344520e-24,6.258772574262695712e-23,5.511439674942383392e-22,4.597910426857332420e-21,3.633921281605344390e-20,2.720884364797240156e-19,1.930030692609089698e-18,1.296993819960484060e-17,8.257168720313039936e-17,4.980167746042010153e-16,2.845616332210853044e-15,1.540381446699880917e-14,7.899503104797799910e-14,3.837875038197364413e-13,1.766450396270015870e-12,7.702498525411361102e-12,3.181862160685527114e-11,1.245233112782764878e-10,4.616783617733391481e-10,1.621615698950817661e-09,5.396049433950538027e-09,1.701074978636107440e-08,5.080313870350616508e-08,1.437398434960039931e-07,3.852860518373776182e-07,9.783828114735196172e-07,2.353713307068948591e-06,5.364350688345073278e-06,1.158240984046137839e-05,2.369178032709090464e-05,4.591045915716209950e-05,8.428263790019678006e-05,1.465796808193626447e-04,2.414987081104087263e-04,3.769275112636182924e-04,5.573151178150503177e-04,7.806290847832711389e-04,1.035843842810235281e-03,1.302142729487426251e-03,1.550779640241864042e-03,1.749777070689169899e-03,1.870548328750642033e-03,1.894596750084350011e-03,1.818142555805220230e-03,1.653092578765269320e-03,1.424012507488438316e-03,1.162155515866254230e-03,8.985349543268336897e-04,6.581352381492186748e-04,4.566652172166187486e-04,3.001793071237532145e-04,1.869236651067831786e-04,1.102685107829371955e-04,6.162346632048972591e-05,3.262509352063754369e-05,1.636332045949597791e-05,7.775123885869332393e-06,3.499942587176859367e-06,1.492564411765036855e-06,6.030097295220328846e-07,2.307995155303533907e-07,8.368833532207980375e-08,2.874845344637416316e-08,9.355857292058699223e-09,2.884511311340048560e-09,8.425204727661502092e-10,2.331354087071023906e-10,6.111609207726779152e-11,1.517827700271156924e-11,3.571156690072164975e-12,7.960034544298778354e-13,1.680894796025088291e-13,3.362681027587203384e-14,6.373094750485895245e-15,1.144286371042873294e-15,1.946428938052775446e-16,3.136620243535122012e-17,4.788559525665029313e-18,6.925759406007254241e-19,9.489634192301044558e-20,1.231830926642941005e-20,1.514859295444144737e-21,1.764871336956892391e-22,1.947930081696595361e-23,2.036822762880651151e-24,2.017681798417350088e-25,1.893527746978480354e-26,1.683488800703789911e-27,1.417974270887825694e-28,1.131477782343777705e-29,8.553488413141653787e-31
2.114304813800474291e-33,3.200453910029525380e-32,4.589602957376836621e-31,6.235312395137450748e-30,8.025292642136186520e-29,9.785505500176331118e-28,1.130381086101237505e-26,1.237047071248478166e-25,1.282528809422059910e-24,1.259701348412178008e-23,1.172161950861501222e-22,1.033301848032863413e-21,8.629514308859929815e-21,6.827552700355089882e-20,5.117564554125785134e-19,3.633968505033377897e-18,2.444660464971145462e-17,1.558028867365165876e-16,9.407018791008330080e-16,5.380815289207127537e-15,2.915840186647376445e-14,1.496921103739068188e-13,7.280373595344482377e-13,3.354501430197273440e-12,1.464272336501633710e-11,6.055294843886874793e-11,2.372292808601951121e-10,8.804827473607523438e-10,3.095942918065314030e-09,1.031299116929576367e-08,3.254586937636097188e-08,9.730309412099318193e-08,2.755985545583265336e-07,7.395144375363383347e-07,1.879903886456694867e-06,4.527344478807307557e-06,1.032926991616170459e-05,2.232608542085490490e-05,4.571620276948367242e-05,8.868267980777248198e-05,1.629721359854500572e-04,2.837182782844970864e-04,4.679002382695275240e-04,7.309782841107519266e-04,1.081775345000824664e-03,1.516535816295921544e-03,2.014004582997178973e-03,2.533832807968358202e-03,3.020156818687939893e-03,3.410689907993199460e-03,3.649560817455821827e-03,3.700330129945315731e-03,3.555047230173341739e-03,3.236275054449589197e-03,2.791386161143713258e-03,2.281089695952380394e-03,1.765982295564883691e-03,1.295181124594561297e-03,8.998317966743898944e-04,5.922069835945185110e-04,3.692057842691661568e-04,2.180478391772530178e-04,1.219918159450949688e-04,6.465652282565349709e-05,3.246404512578768183e-05,1.544208339826700686e-05,6.958650208115784935e-06,2.970720049526367430e-06,1.201481382278744851e-06,4.603535303393860476e-07,1.671033962673310276e-07,5.746435766025399221e-08,1.872110013575612589e-08,5.778082328400581564e-09,1.689490063150342781e-09,4.680013626094794810e-10,1.228169063525940399e-10,3.053435500043880346e-11,7.191821637944452142e-12,1.604754589365710946e-12,3.392328534687469504e-13,6.793705947205378957e-14,1.288947254978166018e-14,2.316770994904615075e-15,3.945033719352926244e-16,6.364111381712786615e-17,9.726228204446087245e-18,1.408220506173288170e-18,1.931596607750914637e-19,2.510046486839913623e-20,3.090058180457813248e-21,3.603886534476688200e-22,3.981943766583798309e-23,4.168105442291337037e-24,4.133346674621261547e-25,3.883153231402792813e-26,3.456103863011530172e-27,2.914127863194438993e-28,2.327823146457010805e-29,1.761614685015915378e-30
3.787160457111753172e-33,5.738803884583854659e-32,8.238509028355292058e-31,1.120457585419351931e-29,1.443650120730518955e-28,1.762169587355992894e-27,2.037760703857180522e-26,2.232431928602418770e-25,2.316982897866272565e-24,2.278174528717629023e-23,2.122123801378788835e-22,1.872724971737348899e-21,1.565657805893494093e-20,1.240050164693099999e-19,9.304675289028960328e-19,6.614282655760560694e-18,4.454344877499675288e-17,2.841871842714777866e-16,1.717689652547074855e-15,9.835681053913670218e-15,5.335606622447655603e-14,2.742096256043676556e-13,1.335061123046873306e-12,6.157992616548133455e-12,2.690894921257703393e-11,1.113970974112522244e-10,4.368884580734184362e-10,1.623255295783283033e-09,5.713768557920058904e-09,1.905364274928137281e-08,6.019396340912943472e-08,1.801554431839808830e-07,5.108122527219390148e-07,1.372127770222643566e-06,3.491779542995346593e-06,8.418164736832929124e-06,1.922671241796828202e-05,4.160132643195144667e-05,8.527458911892560941e-05,1.655906217674194437e-04,3.046112187650946231e-04,5.308083245007809729e-04,8.761879818371396452e-04,1.369972446502818342e-03,2.028962124995065553e-03,2.846337810298742600e-03,3.782391500341628337e-03,4.761534012216438357e-03,5.679019688366385155e-03,6.417961356476882540e-03,6.873282383062530136e-03,6.975976239384921659e-03,6.710062261032455344e-03,6.116609732548496971e-03,5.283468034049789396e-03,4.324159215387906458e-03,3.352807921724819916e-03,2.462631783372485218e-03,1.713358358424721221e-03,1.129131431830534670e-03,7.048402493885617568e-04,4.167707405032613664e-04,2.334413175715397337e-04,1.238641902740830888e-04,6.226048941357142713e-05,2.964737598079859093e-05,1.337434296039774972e-05,5.715766382305929454e-06,2.314164333428883181e-06,8.876313343189023292e-07,3.225449454932156051e-07,1.110368834145037678e-07,3.621294022867297074e-08,1.118870571716390403e-08,3.275031398915329274e-09,9.081772537645632945e-10,2.385862320293872420e-10,5.937992903191206947e-11,1.400082188600294041e-11,3.127425124910171080e-12,6.618201696568523809e-13,1.326821391245129682e-13,2.520023168686937410e-14,4.534362370900084921e-15,7.729431169854035726e-16,1.248240646137748177e-16,1.909715475746793713e-17,2.767952132710608729e-18,3.800738973640882165e-19,4.944211881736585916e-20,6.093203243010771119e-21,7.113999266300164748e-22,7.868673558573871746e-23,8.245344425128255616e-24,8.185319498067456796e-25,7.698073103697993988e-26,6.858797596048609105e-27,5.789399294016732201e-28,4.629547896387911985e-29,3.507221705426385221e-30
6.557593038586176642e-33,9.947543284423127675e-32,1.429574440689710044e-30,1.946333567905264888e-29,2.510425465346630707e-28,3.067587442331260302e-27,3.551126404711016767e-26,3.894528377483849017e-25,4.046347475047917187e-24,3.982823281822375852e-23,3.713970591672173897e-22,3.280994064280308195e-21,2.745945982165864489e-20,2.177198845175895162e-19,1.635399127552044591e-18,1.163774907315783567e-17,7.845737560433789740e-17,5.010927160891641075e-16,3.031949999302296600e-15,1.737982924442264452e-14,9.438186096586174484e-14,4.855691963292958241e-13,2.366645885869573564e-12,1.092785676483353265e-11,4.780312275805270055e-11,1.981057599021891074e-10,7.777813015089799696e-10,2.892926858705352253e-09,1.019382016248198826e-08,3.402953660263377169e-08,1.076204099002624778e-07,3.224428476558087198e-07,9.152300072800946804e-07,2.461086625621114553e-06,6.269633120705164188e-06,1.513124704314598670e-05,3.459571188383093321e-05,7.493424152923264703e-05,1.537592328198725689e-04,2.988772444871601363e-04,5.503232343290276676e-04,9.598285761450875029e-04,1.585604705496116177e-03,2.480837213212774752e-03,3.676123117264570774e-03,5.159114717961430126e-03,6.857796725575562510e-03,8.635307146706064016e-03,1.030238083002634440e-02,1.164814979757493318e-02,1.248302361616777240e-02,1.268182536601236178e-02,1.221396008513535129e-02,1.115095711819581725e-02,9.648935806433098228e-03,7.911671426431732268e-03,6.145931853624806568e-03,4.522342353416718141e-03,3.151717657213148980e-03,2.080270209610188097e-03,1.300422480011758286e-03,7.699457260539089047e-04,4.317890687777993963e-04,2.293737549465391220e-04,1.154242137778804057e-04,5.502327351072827167e-05,2.484862463904032777e-05,1.063092246622132220e-05,4.308792803601794445e-06,1.654467620068070810e-06,6.018382669993499102e-07,2.074056579082976469e-07,6.771437135426942835e-08,2.094404791355368440e-08,6.137053954568153361e-09,1.703643875857297759e-09,4.480404768536521255e-10,1.116285402363749804e-10,2.634831609608706283e-11,5.891826060732731546e-12,1.248149462285166877e-12,2.504971745390051137e-13,4.762759260198103093e-14,8.578947089121786429e-15,1.463958984393923308e-15,2.366701475128170482e-16,3.624745568586142561e-17,5.259338630504391780e-18,7.229434081590301653e-19,9.414495035933735214e-20,1.161473539702920854e-20,1.357504030831092140e-21,1.503116291844486798e-22,1.576752594264202596e-23,1.566946206445164700e-24,1.475245101663710006e-25,1.315811980021742398e-26,1.111841939595828162e-27,8.900447209250981046e-29,6.749943944153557879e-30
1.097639844685619721e-32,1.666843934822854528e-31,2.398002189528576697e-30,3.268313984831649704e-29,4.220049352618915302e-28,5.162152715871685030e-27,5.982238557937190211e-26,6.567743264588843650e-25,6.831061078302513645e-24,6.731002161666568439e-23,6.283344220598426861e-22,5.556758665019246696e-21,4.655558403824190832e-20,3.695230925026217638e-19,2.778631464089424974e-18,1.979428756662756976e-17,1.335882812320071736e-16,8.541151195823813300e-16,5.173494813849548428e-15,2.968733920264300300e-14,1.613904814665029709e-13,8.311974609373332218e-13,4.055552794855155524e-12,1.874629606281634524e-11,8.209192592532336020e-11,3.405688934302066011e-10,1.338532968114406974e-09,4.983939089941261012e-09,1.758069299074772195e-08,5.875146434148410223e-08,1.860034319465180817e-07,5.578824696028453390e-07,1.585198773714880961e-06,4.267205742508596128e-06,1.088231494086314305e-05,2.629146217655770236e-05,6.017550249857484701e-05,1.304753452478181139e-04,2.679955249854837265e-04,5.214297643937825487e-04,9.609543088258913754e-04,1.677292217691762986e-03,2.772484342257295394e-03,4.339530461242499353e-03,6.431400018657698961e-03,9.025389249679339684e-03,1.199438880622151309e-02,1.509893106959620500e-02,1.801005608375537762e-02,2.036324965785977006e-02,2.183177865143608870e-02,2.219928738189993339e-02,2.141026362406207861e-02,1.958322998810243035e-02,1.698269276168015360e-02,1.395828411603866961e-02,1.086929426446553090e-02,8.016459575803835252e-03,5.598734177870439907e-03,3.702429950035044260e-03,2.318349587091940531e-03,1.374669316187470975e-03,7.719489135364446817e-04,4.105758854789914999e-04,2.068470575434569719e-04,9.871502955737832018e-05,4.462860337151416972e-05,1.911395076797433787e-05,7.755343576799541281e-06,2.981043569105787527e-06,1.085560205999525338e-06,3.745058037966381979e-07,1.224003195363381685e-07,3.789885058630646447e-08,1.111703726645266938e-08,3.089382178576489714e-09,8.133430699980217274e-10,2.028595531126208003e-10,4.793323261332458841e-11,1.072994593825983932e-11,2.275505605251063444e-12,4.571701289026907691e-13,8.701564497197907959e-14,1.569048621688409229e-14,2.680371679713663904e-15,4.337837614779653532e-16,6.650756313145438838e-17,9.660249451602554673e-18,1.329306743061441890e-18,1.732932454519983330e-19,2.140216085101401753e-20,2.504108676790136633e-21,2.775672887521978250e-22,2.914761029796683193e-23,2.899727494180328513e-24,2.732945551369380553e-25,2.440193877297919301e-26,2.064130709589248430e-27,1.654130324132294280e-28,1.255803704472761667e-29
1.776069326703336615e-32,2.699968443504704472e-31,3.888454516764860960e-30,5.305360037677654524e-29,6.857603576854698291e-28,8.397488026594308542e-27,9.741951686754367579e-26,1.070685966410219590e-24,1.114802181934143603e-23,1.099646434774138199e-22,1.027608982214876462e-21,9.097504387569598549e-21,7.630207288559385770e-20,6.062750833026847586e-19,4.563759859843095885e-18,3.254583432096393218e-17,2.198809451384316662e-16,1.407341004878777050e-15,8.533567906910191897e-15,4.902092669067007521e-14,2.667791876330330847e-13,1.375440903276910690e-12,6.718178818577345717e-12,3.108712768003289290e-11,1.362791037658561554e-10,5.659753298865718494e-10,2.226820926906362475e-09,8.300278137557054606e-09,2.931025193598881028e-08,9.805415407150463068e-08,3.107648862938558469e-07,9.330765360766710093e-07,2.654126871647911478e-06,7.152278950004590271e-06,1.825929057921478262e-05,4.416075514321015348e-05,1.011801053507965716e-04,2.196072373692184107e-04,4.515110909379473113e-04,8.792747606862184265e-04,1.621673529104184202e-03,2.832159784007689824e-03,4.682866037279330602e-03,7.329522562166844966e-03,1.085847662626383305e-02,1.522671343054442759e-02,2.021527276736366507e-02,2.541939771085957589e-02,3.029055621818151078e-02,3.422772603547627468e-02,3.669642345538005196e-02,3.734297907783096226e-02,3.607265054769432516e-02,3.307077499351744609e-02,2.876147026771619375e-02,2.371466540070398324e-02,1.852650206979974609e-02,1.370614607445006482e-02,9.599171742298498802e-03,6.363318791012428921e-03,3.992743647364565586e-03,2.371647547203788089e-03,1.333809091358618623e-03,7.103563287125129249e-04,3.583111554587135482e-04,1.711954734744471659e-04,7.748242516856830846e-05,3.322096271462549754e-05,1.349367130545191544e-05,5.192334208649845192e-06,1.892834043601104387e-06,6.537039426241768745e-07,2.138793639328681945e-07,6.629428595818796863e-08,1.946717028108202989e-08,5.415631487884628336e-09,1.427298922864920789e-09,3.563693385103098973e-10,8.429567336633638486e-11,1.888990606124220966e-11,4.010272148998390569e-12,8.065615383565331321e-13,1.536811864448327156e-13,2.774108619346352418e-14,4.744012006962915474e-15,7.685774853550836646e-16,1.179639186176471925e-16,1.715260930373702733e-17,2.362820668128604180e-18,3.083549237366190605e-19,3.812330774339173516e-20,4.465291578725017571e-21,4.954828560113515489e-22,5.208671907999665479e-23,5.187342613238050262e-24,4.894208027307758961e-25,4.374611373252332066e-26,3.704384781206478485e-27,2.971749961876116168e-28,2.258541116184842415e-29
2.778079129307615212e-32,4.227728455424970883e-31,6.095216259275794194e-30,8.325124056587679394e-29,1.077238507202119566e-27,1.320543116419000146e-26,1.533602694065044621e-25,1.687301531209045580e-24,1.758701359231914981e-23,1.736645033268432580e-22,1.624611708077073891e-21,1.439818202243659064e-20,1.208885869746844064e-19,9.615735389944015995e-19,7.246015636836998167e-18,5.172917961112173328e-17,3.498577312983840377e-16,2.241645437480869810e-15,1.360698566068614791e-14,7.824858524561965909e-14,4.262953760063523730e-13,2.200210892807589537e-12,1.075814911907972503e-11,4.983453035793324076e-11,2.186969571852172157e-10,9.092319157481258476e-10,3.581180104509592104e-09,1.336279210927021000e-08,4.723759856682942577e-08,1.581968886042546841e-07,5.019119359466740953e-07,1.508607917730477477e-06,4.295799758004943061e-06,1.158855482363842950e-05,2.961620644116156841e-05,7.170322490863712548e-05,1.644544019608022299e-04,3.572961952574453602e-04,7.352759633198586390e-04,1.433021792776833364e-03,2.644544658521847270e-03,4.619923509925831333e-03,7.638013573818424121e-03,1.194742697994859680e-02,1.767874675618556421e-02,2.474787809975097924e-02,3.278584749326062669e-02,4.113245754420996603e-02,4.891340856774875623e-02,5.518920108273325797e-02,5.913665540473932863e-02,6.021428847221389768e-02,5.827153910187232028e-02,5.357902380642645679e-02,4.677410141954309319e-02,3.873225171019804847e-02,3.039224419536383504e-02,2.257907761362892146e-02,1.587278896319895688e-02,1.055577964027927182e-02,6.640822406966467688e-03,3.953042557364771017e-03,2.227096636406067625e-03,1.187863144807762292e-03,5.999523573036914673e-04,2.869902246269612797e-04,1.300376776663601222e-04,5.581551364833428142e-05,2.269563584175739136e-05,8.742608270614892223e-06,3.190476841727118858e-06,1.103032299589903840e-06,3.612766053122416325e-07,1.121013379268209733e-07,3.295347658280562199e-08,9.177221616258429709e-09,2.421256239420807073e-09,6.051873547794322487e-10,1.433040608402592977e-10,3.214746337322489661e-11,6.832104238470933901e-12,1.375567220872330957e-12,2.623787830511711850e-13,4.741275258538116406e-14,8.116731617082244272e-15,1.316396635330860360e-15,2.022609113585685999e-16,2.944128067702892762e-17,4.059952589427514043e-18,5.304015535461998223e-19,6.564598568390846436e-20,7.697170011356722201e-21,8.550147933648420617e-22,8.997786787102258663e-23,8.970513986636148911e-24,8.472635408587776821e-25,7.581222974172101119e-26,6.426574266607742395e-27,5.161066511668113750e-28,3.926620144088276802e-29
4.200624827900568534e-32,6.399412855711700644e-31,9.236041217419687683e-30,1.262848218927767039e-28,1.635821871377467279e-27,2.007430803378022164e-26,2.333804117605105408e-25,2.570442476436831156e-24,2.682075728578740103e-23,2.651268392265270192e-22,2.482881047150421892e-21,2.202813316181266001e-20,1.851480036868857619e-19,1.474279867993631075e-18,1.112142396936217917e-17,7.948046879969895307e-17,5.381211991401499323e-16,3.451589570800541394e-15,2.097383528721671581e-14,1.207413754747424599e-13,6.584972197833657615e-13,3.402290034893240927e-12,1.665360583459824373e-11,7.722622220799727076e-11,3.392664074183806211e-10,1.412005830438333348e-09,5.567390441484206905e-09,2.079631681362147909e-08,7.359371299755867396e-08,2.467257700796586788e-07,7.836239741885489398e-07,2.357870917179194235e-06,6.721259860175407821e-06,1.815088642707844132e-05,4.643625978414329448e-05,1.125433292019897884e-04,2.583849458942130109e-04,5.619086193834121412e-04,1.157328916147533056e-03,2.257084668183744793e-03,4.166820882023298915e-03,7.278706362002732716e-03,1.202543431778278597e-02,1.878312035041681052e-02,2.773043651695991652e-02,3.870041570406932557e-02,5.108468543148311086e-02,6.384639065636188437e-02,7.566002785049455448e-02,8.514373866788810252e-02,9.111567831845733545e-02,9.280848646083800224e-02,9.000214328781576401e-02,8.306084279348710520e-02,7.287164453130706709e-02,6.068907703797649794e-02,4.790527354249659447e-02,3.579275593791641369e-02,2.528957381234261947e-02,1.688996349391397658e-02,1.066231212233183581e-02,6.364055215990182743e-03,3.593046059024111900e-03,1.919687173988492883e-03,9.709605536984243371e-04,4.650498618135297051e-04,2.109635995576750655e-04,9.065191190687318424e-05,3.690090832984256424e-05,1.422994451814402592e-05,5.198559199486134646e-06,1.799201878500460206e-06,5.899231067427610956e-07,1.832441552009384524e-07,5.392427256993420607e-08,1.503342657624016998e-08,3.970554989493869072e-09,9.934911587544697389e-10,2.355029534130503185e-10,5.288691929802685090e-11,1.125174140450127160e-11,2.267831460036289071e-12,4.330333749120466823e-13,7.833422022429411054e-14,1.342459647417455282e-14,2.179568469726563765e-15,3.352427187185924437e-16,4.885036886672344285e-17,6.743662247798919496e-18,8.819487216358037549e-19,1.092723845127154630e-19,1.282617219962472567e-20,1.426275011098451816e-21,1.502550374641038104e-22,1.499596333350604647e-23,1.417879291264450357e-24,1.270058455065603671e-25,1.077774046913432482e-26,8.664655372259345131e-28,6.599247658364651052e-29
