1.288871068006603587e-02,9.871112893199339711e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.986268647846510468e-140,0.000000000000000000e+00
1.000000000000000000e+00,3.740546264758247619e-140,0.000000000000000000e+00
1.000000000000000000e+00,4.174489434756154361e-140,0.000000000000000000e+00
1.000000000000000000e+00,2.116495044082037711e-117,0.000000000000000000e+00
1.000000000000000000e+00,3.821345165476090790e-51,0.000000000000000000e+00
1.000000000000000000e+00,1.052033540338912327e-83,0.000000000000000000e+00
1.000000000000000000e+00,1.352646924346222394e-125,0.000000000000000000e+00
1.000000000000000000e+00,2.790804579110767969e-86,0.000000000000000000e+00
1.000000000000000000e+00,4.415653112414813754e-140,0.000000000000000000e+00
1.000000000000000000e+00,7.553932384605950544e-119,0.000000000000000000e+00
1.000000000000000000e+00,1.301736407586421922e-40,0.000000000000000000e+00
1.000000000000000000e+00,1.366805724235427398e-104,0.000000000000000000e+00
9.999999999999997780e-01,1.579613386809511653e-16,0.000000000000000000e+00
1.000000000000000000e+00,2.439046003470551230e-101,0.000000000000000000e+00
1.052457542532723507e-18,1.000000000000000000e+00,0.000000000000000000e+00
3.187873374345320933e-13,9.999999999996812550e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.601884326333789096e-132,0.000000000000000000e+00
1.000000000000000000e+00,3.654254299015942302e-70,0.000000000000000000e+00
1.000000000000000000e+00,1.518083706562528579e-133,0.000000000000000000e+00
1.000000000000000000e+00,3.348884374591129009e-104,0.000000000000000000e+00
1.000000000000000000e+00,3.067971328288508862e-138,0.000000000000000000e+00
1.000000000000000000e+00,3.872976512732371257e-57,0.000000000000000000e+00
1.000000000000000000e+00,6.149537457925206752e-131,0.000000000000000000e+00
1.000000000000000000e+00,8.585919646681273427e-111,0.000000000000000000e+00
1.000000000000000000e+00,1.152447193551716570e-122,0.000000000000000000e+00
1.000000000000000000e+00,3.129226130411256614e-74,0.000000000000000000e+00
1.000000000000000000e+00,1.143592157220508989e-64,0.000000000000000000e+00
