1.968010250080390044e-01,8.031989749919609123e-01,0.000000000000000000e+00
2.470129694565579084e-02,9.752987030543441849e-01,0.000000000000000000e+00
4.576394469584201263e-01,5.423605530415799292e-01,0.000000000000000000e+00
2.313840609944240734e-01,7.686159390055760099e-01,0.000000000000000000e+00
7.284098013158856189e-01,2.715901986841144367e-01,0.000000000000000000e+00
1.061587119341619000e-02,9.893841288065838846e-01,0.000000000000000000e+00
2.582178959028656462e-01,7.417821040971344093e-01,0.000000000000000000e+00
7.116434769545310068e-01,2.883565230454689932e-01,0.000000000000000000e+00
1.406687065580325136e-01,8.593312934419675697e-01,0.000000000000000000e+00
1.628539422746831389e-01,8.371460577253168056e-01,0.000000000000000000e+00
7.227536737624002949e-01,2.772463262375997051e-01,0.000000000000000000e+00
5.076536726064460048e-01,4.923463273935539397e-01,0.000000000000000000e+00
6.426640234402859753e-02,9.357335976559713053e-01,0.000000000000000000e+00
8.215330728277258077e-01,1.784669271722741923e-01,0.000000000000000000e+00
6.841667120415995118e-01,3.158332879584004882e-01,0.000000000000000000e+00
1.202839906785862714e-04,9.998797160093214620e-01,0.000000000000000000e+00
4.389762434171970984e-01,5.610237565828029016e-01,0.000000000000000000e+00
6.790360456630396557e-01,3.209639543369604553e-01,0.000000000000000000e+00
2.148697324138374998e-01,7.851302675861624447e-01,0.000000000000000000e+00
6.611117186049545458e-01,3.388882813950454542e-01,0.000000000000000000e+00
1.192733597127146328e-02,9.880726640287286200e-01,0.000000000000000000e+00
6.088233172280140826e-01,3.911766827719858619e-01,0.000000000000000000e+00
2.006676360974905815e-02,9.799332363902508725e-01,0.000000000000000000e+00
7.811203483768577316e-01,2.188796516231422962e-01,0.000000000000000000e+00
9.686702147175688463e-03,9.903132978528241814e-01,0.000000000000000000e+00
6.259785421355678059e-01,3.740214578644322496e-01,0.000000000000000000e+00
9.307154569637610120e-02,9.069284543036238988e-01,0.000000000000000000e+00
8.008008681723802757e-01,1.991991318276197798e-01,0.000000000000000000e+00
1.557203588570331976e-01,8.442796411429668302e-01,0.000000000000000000e+00
6.353283348403321318e-02,9.364671665159667313e-01,0.000000000000000000e+00
6.668006269117972284e-02,9.333199373088203465e-01,0.000000000000000000e+00
5.190666375590394788e-01,4.809333624409605212e-01,0.000000000000000000e+00
7.252018135117803688e-01,2.747981864882196312e-01,0.000000000000000000e+00
1.163792217845853738e-01,8.836207782154146262e-01,0.000000000000000000e+00
1.450610075814421761e-03,9.985493899241855154e-01,0.000000000000000000e+00
9.161600361584190970e-04,9.990838399638415357e-01,0.000000000000000000e+00
6.769741749998123836e-01,3.230258250001876719e-01,0.000000000000000000e+00
4.740298997934540015e-01,5.259701002065458875e-01,0.000000000000000000e+00
2.485923626333635394e-01,7.514076373666365161e-01,0.000000000000000000e+00
3.691785345309094718e-02,9.630821465469090459e-01,0.000000000000000000e+00
3.754205926595656773e-01,6.245794073404343782e-01,0.000000000000000000e+00
3.836453747451000762e-01,6.163546252548999238e-01,0.000000000000000000e+00
7.438933402691689789e-01,2.561066597308310766e-01,0.000000000000000000e+00
