0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.505004272131438856e-17,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.165520029683582184e-46,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999999999998557820e-01,1.441789398626775539e-13,0.000000000000000000e+00
1.000000000000000000e+00,1.496996357972340719e-45,0.000000000000000000e+00
1.000000000000000000e+00,6.593860293623638389e-36,0.000000000000000000e+00
9.999999986932051055e-01,1.306794843623445694e-09,0.000000000000000000e+00
1.000000000000000000e+00,1.578734082544385404e-45,0.000000000000000000e+00
9.999999999995854427e-01,4.145643513727395879e-13,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.999999999999998890e-01,1.120489188969941854e-16,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.093528228215354329e-47,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.832454825061821572e-39,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.303632899073223826e-39,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.432049899952870196e-46,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.955704011879765292e-46,0.000000000000000000e+00
1.000000000000000000e+00,4.998873743588982023e-45,0.000000000000000000e+00
1.000000000000000000e+00,1.072862609219120077e-48,0.000000000000000000e+00
4.535327296313747210e-09,9.999999954646726641e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.254052238688566756e-64,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.491953753904328184e-56,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.657062037779398306e-30,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.610519180910516917e-45,0.000000000000000000e+00
1.000000000000000000e+00,7.519286293661264522e-41,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.331583765708015304e-38,0.000000000000000000e+00
1.000000000000000000e+00,7.086418184701379884e-27,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.045692353654950861e-36,0.000000000000000000e+00
1.000000000000000000e+00,1.075202036308494665e-41,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.826352073029218759e-01,8.173647926970780686e-01,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.194068352325933494e-50,0.000000000000000000e+00
9.998910117969125322e-01,1.089882030874231067e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.549652282269491251e-42,0.000000000000000000e+00
1.000000000000000000e+00,1.423692234258827308e-47,0.000000000000000000e+00
1.000000000000000000e+00,4.607799984710617413e-28,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
