3.640421629602195175e-01,6.359578370397804825e-01,0.000000000000000000e+00
4.324026894073951244e-01,5.675973105926048756e-01,0.000000000000000000e+00
1.016185358182003550e-03,9.989838146418179576e-01,0.000000000000000000e+00
1.013318226150145551e-01,8.986681773849853894e-01,0.000000000000000000e+00
3.134562914016968127e-02,9.686543708598303049e-01,0.000000000000000000e+00
2.163242864722336734e-02,9.783675713527767437e-01,0.000000000000000000e+00
1.029779470066845021e-03,9.989702205299331172e-01,0.000000000000000000e+00
7.965963935161470832e-01,2.034036064838529168e-01,0.000000000000000000e+00
1.723520224607224399e-02,9.827647977539276658e-01,0.000000000000000000e+00
6.428289519411501951e-01,3.571710480588496939e-01,0.000000000000000000e+00
8.307505014756586537e-01,1.692494985243412631e-01,0.000000000000000000e+00
7.861844259711749938e-01,2.138155740288249507e-01,0.000000000000000000e+00
6.380680043473357932e-01,3.619319956526641513e-01,0.000000000000000000e+00
8.012637441759153933e-01,1.987362558240845789e-01,0.000000000000000000e+00
6.746965260374603313e-01,3.253034739625396132e-01,0.000000000000000000e+00
4.650282484119526716e-01,5.349717515880473284e-01,0.000000000000000000e+00
6.602701517889908445e-01,3.397298482110091000e-01,0.000000000000000000e+00
4.429715005329373789e-02,9.557028499467062899e-01,0.000000000000000000e+00
8.461287466856924899e-01,1.538712533143075101e-01,0.000000000000000000e+00
2.082123206870265808e-01,7.917876793129734470e-01,0.000000000000000000e+00
1.936911077836776240e-01,8.063088922163224037e-01,0.000000000000000000e+00
3.924703780231996730e-01,6.075296219768002715e-01,0.000000000000000000e+00
7.572796538099698660e-01,2.427203461900300507e-01,0.000000000000000000e+00
2.868386644662594409e-01,7.131613355337405036e-01,0.000000000000000000e+00
7.824694399152760660e-01,2.175305600847239618e-01,0.000000000000000000e+00
2.969357814133426633e-03,9.970306421858665669e-01,0.000000000000000000e+00
7.892412856418501432e-01,2.107587143581498013e-01,0.000000000000000000e+00
2.863354594442245604e-01,7.136645405557753286e-01,0.000000000000000000e+00
7.384572491553512696e-01,2.615427508446487304e-01,0.000000000000000000e+00
8.072475299013646133e-01,1.927524700986353590e-01,0.000000000000000000e+00
7.855731076631632392e-01,2.144268923368367885e-01,0.000000000000000000e+00
5.962984171718627158e-01,4.037015828281372287e-01,0.000000000000000000e+00
5.927672100968762320e-02,9.407232789903123837e-01,0.000000000000000000e+00
4.107820311579175598e-01,5.892179688420824402e-01,0.000000000000000000e+00
1.660247257906841134e-01,8.339752742093159421e-01,0.000000000000000000e+00
2.704744143383424615e-01,7.295255856616574830e-01,0.000000000000000000e+00
1.985078676610008142e-02,9.801492132338999186e-01,0.000000000000000000e+00
5.183299320691618917e-01,4.816700679308380528e-01,0.000000000000000000e+00
3.218204055872677660e-01,6.781795944127322340e-01,0.000000000000000000e+00
4.176205732528695536e-01,5.823794267471305020e-01,0.000000000000000000e+00
5.395031289376798211e-01,4.604968710623200678e-01,0.000000000000000000e+00
8.690664795457065939e-01,1.309335204542933784e-01,0.000000000000000000e+00
7.791780448249251423e-01,2.208219551750747467e-01,0.000000000000000000e+00
9.383571880624889949e-02,9.061642811937510311e-01,0.000000000000000000e+00
4.131997365669280442e-01,5.868002634330720113e-01,0.000000000000000000e+00
7.356022452828452352e-01,2.643977547171547648e-01,0.000000000000000000e+00
6.808610213874703998e-01,3.191389786125295447e-01,0.000000000000000000e+00
7.122494287054395579e-02,9.287750571294559609e-01,0.000000000000000000e+00
2.969728279435021601e-01,7.030271720564978954e-01,0.000000000000000000e+00
1.198055464624263183e-01,8.801944535375737511e-01,0.000000000000000000e+00
7.396472441978801937e-01,2.603527558021196953e-01,0.000000000000000000e+00
7.466889553044587791e-01,2.533110446955412209e-01,0.000000000000000000e+00
3.501978984584327992e-02,9.649802101541566923e-01,0.000000000000000000e+00
2.639673731726406847e-01,7.360326268273593708e-01,0.000000000000000000e+00
3.292532662202929394e-01,6.707467337797071716e-01,0.000000000000000000e+00
8.309647751422441280e-04,9.991690352248578932e-01,0.000000000000000000e+00
4.774372803084768191e-01,5.225627196915232364e-01,0.000000000000000000e+00
6.086930450063878784e-01,3.913069549936121216e-01,0.000000000000000000e+00
1.140416096022750053e-04,9.998859583903976223e-01,0.000000000000000000e+00
8.645134268398760868e-01,1.354865731601238299e-01,0.000000000000000000e+00
6.209286975181291801e-01,3.790713024818708754e-01,0.000000000000000000e+00
3.565652572684170352e-01,6.434347427315829648e-01,0.000000000000000000e+00
8.034891553024210431e-01,1.965108446975788736e-01,0.000000000000000000e+00
8.456606858613010536e-01,1.543393141386989187e-01,0.000000000000000000e+00
6.884948744460197556e-01,3.115051255539802999e-01,0.000000000000000000e+00
