9.970134708771769549e-01,2.986529122823041154e-03,0.000000000000000000e+00
1.021418363665863732e-07,9.999998978581635667e-01,0.000000000000000000e+00
9.986025930396107420e-01,1.397406960389269972e-03,0.000000000000000000e+00
2.317002920858566373e-12,9.999999999976830756e-01,0.000000000000000000e+00
9.985916988491743140e-01,1.408301150825607903e-03,0.000000000000000000e+00
9.980045143680968955e-01,1.995485631903123544e-03,0.000000000000000000e+00
1.500642614783247402e-27,1.000000000000000000e+00,0.000000000000000000e+00
1.325998553799341041e-02,9.867400144620065428e-01,0.000000000000000000e+00
2.962954161378413268e-09,9.999999970370458957e-01,0.000000000000000000e+00
1.392728019795800495e-07,9.999998607271980422e-01,0.000000000000000000e+00
1.102059301245484197e-20,1.000000000000000000e+00,0.000000000000000000e+00
8.930378937847258669e-01,1.069621062152740637e-01,0.000000000000000000e+00
1.438283630647263204e-09,9.999999985617163967e-01,0.000000000000000000e+00
1.740910081126927078e-02,9.825908991887306598e-01,0.000000000000000000e+00
3.058905367098071335e-12,9.999999999969410025e-01,0.000000000000000000e+00
9.980984720535390764e-01,1.901527946460896713e-03,0.000000000000000000e+00
9.276893621524380240e-01,7.231063784756190660e-02,0.000000000000000000e+00
1.835380491477854037e-01,8.164619508522145130e-01,0.000000000000000000e+00
9.487314698037159211e-01,5.126853019628412750e-02,0.000000000000000000e+00
9.983617169713110417e-01,1.638283028689024824e-03,0.000000000000000000e+00
9.982214819804223760e-01,1.778518019577594086e-03,0.000000000000000000e+00
3.049948963617075322e-07,9.999996950051035505e-01,0.000000000000000000e+00
1.369319498338359975e-01,8.630680501661640580e-01,0.000000000000000000e+00
2.540136588604942323e-23,1.000000000000000000e+00,0.000000000000000000e+00
3.255218046576623392e-01,6.744781953423376608e-01,0.000000000000000000e+00
2.325757424387780287e-35,1.000000000000000000e+00,0.000000000000000000e+00
9.969607597325068626e-01,3.039240267493125217e-03,0.000000000000000000e+00
1.445807761214969601e-04,9.998554192238785499e-01,0.000000000000000000e+00
8.109988738794604239e-11,9.999999999189000954e-01,0.000000000000000000e+00
2.517455867015880311e-01,7.482544132984120244e-01,0.000000000000000000e+00
9.970813747829251339e-01,2.918625217074899501e-03,0.000000000000000000e+00
7.074281403455406108e-08,9.999999292571860598e-01,0.000000000000000000e+00
1.177128244222889412e-04,9.998822871755776998e-01,0.000000000000000000e+00
9.769664251124393628e-01,2.303357488756071006e-02,0.000000000000000000e+00
5.199505068787360232e-14,9.999999999999480416e-01,0.000000000000000000e+00
1.743513090038713110e-08,9.999999825648689944e-01,0.000000000000000000e+00
2.746501399967934409e-01,7.253498600032065591e-01,0.000000000000000000e+00
2.631206488613053800e-15,9.999999999999973355e-01,0.000000000000000000e+00
1.364960706933383650e-07,9.999998635039293315e-01,0.000000000000000000e+00
9.974297065903358073e-01,2.570293409664198368e-03,0.000000000000000000e+00
9.987317030772868698e-01,1.268296922713183991e-03,0.000000000000000000e+00
3.493029556645596987e-06,9.999965069704432885e-01,0.000000000000000000e+00
1.399081342927335039e-17,1.000000000000000000e+00,0.000000000000000000e+00
3.583909847733486183e-13,9.999999999996416200e-01,0.000000000000000000e+00
9.975345462851469280e-01,2.465453714853141787e-03,0.000000000000000000e+00
9.634099246789424864e-01,3.659007532105752053e-02,0.000000000000000000e+00
9.480484959761923541e-03,9.905195150402380522e-01,0.000000000000000000e+00
9.970697601907876351e-01,2.930239809212357126e-03,0.000000000000000000e+00
9.983368816199995610e-01,1.663118380000435954e-03,0.000000000000000000e+00
1.237065994195694068e-66,1.000000000000000000e+00,0.000000000000000000e+00
3.063445384950847486e-07,9.999996936554614857e-01,0.000000000000000000e+00
2.230979135278316943e-06,9.999977690208647907e-01,0.000000000000000000e+00
9.982403736791708448e-01,1.759626320829170117e-03,0.000000000000000000e+00
1.618633270757736589e-12,9.999999999983812948e-01,0.000000000000000000e+00
9.193896119006442769e-01,8.061038809935579252e-02,0.000000000000000000e+00
9.974563358086886433e-01,2.543664191311315048e-03,0.000000000000000000e+00
6.507609451926569220e-03,9.934923905480733675e-01,0.000000000000000000e+00
2.083276038498298090e-03,9.979167239615016616e-01,0.000000000000000000e+00
2.153957945024100414e-21,1.000000000000000000e+00,0.000000000000000000e+00
2.025359794797025029e-04,9.997974640205203878e-01,0.000000000000000000e+00
9.958744277423057234e-01,4.125572257694306959e-03,0.000000000000000000e+00
3.759395495037918456e-11,9.999999999624060720e-01,0.000000000000000000e+00
