,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP Control_2,2015-07-18,1.0,1.0,0.0,0.8803994655149926,0.11945570647696024,0.00014482800804711221
LTP Control_2,2015-07-19,2.0,1.0,1.0,0.9334716466051701,0.06642771262198872,0.00010064077284124025
LTP Control_2,2015-07-20,2.0,1.0,1.0,0.9045862150525914,0.09522502084156452,0.00018876410584402263
LTP Control_2,2015-07-21,2.0,1.0,1.0,0.9055055181672421,0.09428573813291519,0.00020874369984268516
LTP Control_2,2015-07-22,2.0,1.0,1.0,0.9069217857676767,0.09272220192619975,0.0003560123061236142
LTP Control_2,2015-07-23,2.0,1.0,1.0,0.9009950811615719,0.09868687471543323,0.0003180441229949166
LTP Control_2,2015-07-24,2.0,1.0,1.0,0.9099162171406925,0.08993754738203869,0.0001462354772688489
LTP Control_2,2015-07-25,1.0,1.0,0.0,0.8722204230192002,0.12760517302372393,0.00017440395707580156
LTP Control_2,2015-07-26,1.0,1.0,0.0,0.8585882910104392,0.1411978883447805,0.00021382064478048796
LTP Control_2,2015-07-27,1.0,1.0,0.0,0.830718571606473,0.16885953315836286,0.00042189523516403894
LTP Control_2,2015-07-28,1.0,1.0,0.0,0.9007759638798686,0.09869612358419581,0.0005279125359356605
LTP Control_2,2015-07-29,1.0,1.0,0.0,0.8547408554208324,0.14506677792291492,0.00019236665625272712
LTP Control_2,2015-07-30,1.0,1.0,0.0,0.9276497804060512,0.0722664643121377,8.375528181116444e-05
LTP Control_2,2015-07-31,1.0,1.0,0.0,0.9469116646210395,0.05305438176569682,3.395361326360112e-05
LTP Control_2,2015-08-01,1.0,1.0,0.0,0.84637919486521,0.15340984369304272,0.0002109614417474025
LTP Control_2,2015-08-02,1.0,1.0,0.0,0.8698342450889957,0.12979730951724588,0.00036844539375835016
LTP Control_2,2015-08-03,1.0,1.0,0.0,0.9162302567435192,0.08372337713617982,4.63661203009156e-05
LTP Control_2,2015-08-04,1.0,1.0,0.0,0.874646483706141,0.1251628722675494,0.0001906440263096783
LTP Control_2,2015-08-05,1.0,1.0,0.0,0.893778105992789,0.10601094122921734,0.00021095277799375209
LTP Control_2,2015-08-06,1.0,1.0,0.0,0.8574699116689575,0.1422643703466663,0.00026571798437623146
LTP Control_2,2015-08-07,1.0,1.0,0.0,0.9376066961858058,0.0622808350152839,0.00011246879891017256
LTP Control_2,2015-08-08,1.0,1.0,0.0,0.9518316560816859,0.048036383897110436,0.0001319600212038503
LTP Control_2,2015-08-09,1.0,1.0,0.0,0.8494040232246745,0.15052494580895162,7.103096637392448e-05
LTP Control_2,2015-08-10,1.0,1.0,0.0,0.9724434429961286,0.027534861145069273,2.1695858802167193e-05
LTP Control_2,2015-08-11,1.0,1.0,0.0,0.9318290645377277,0.0681002671950902,7.066826718209799e-05
LTP Control_2,2015-08-12,1.0,1.0,0.0,0.9395410162687814,0.060386752252550045,7.22314786685062e-05
LTP Control_2,2015-08-13,2.0,1.0,1.0,0.9289473848633748,0.07092859614759316,0.00012401898903192308
LTP Control_2,2015-08-14,1.0,1.0,0.0,0.9166603424435366,0.08322168638871315,0.00011797116775039392
LTP Control_2,2015-08-15,1.0,1.0,0.0,0.9428705123590648,0.05705801533837425,7.147230256088419e-05
LTP Control_2,2015-08-16,1.0,1.0,0.0,0.9315232357894399,0.06837677046291392,9.999374764606453e-05
LTP Control_2,2015-08-17,1.0,1.0,0.0,0.9292297589237015,0.07067995216460275,9.028891169581505e-05
LTP Control_2,2015-08-18,1.0,1.0,0.0,0.9229869407157021,0.07692884990828142,8.420937601637005e-05
LTP Control_2,2015-08-19,1.0,1.0,0.0,0.919433389623126,0.08045105244817828,0.00011555792869571375
LTP Control_2,2015-08-20,2.0,1.0,1.0,0.9317905838913465,0.06806263813498664,0.00014677797366689297
LTP Control_2,2015-08-21,2.0,1.0,1.0,0.959357276781129,0.04057213338562663,7.058983324435971e-05
LTP Control_2,2015-08-22,1.0,1.0,0.0,0.8517330909940639,0.1481737539873737,9.315501856237234e-05
LTP Control_2,2015-08-23,1.0,1.0,0.0,0.9506704660681448,0.04929909373718736,3.044019466791996e-05
LTP Control_2,2015-08-24,1.0,1.0,0.0,0.8998456045470827,0.10005274875119005,0.00010164670172723063
LTP Control_2,2015-08-25,2.0,1.0,1.0,0.9156556851124024,0.08427860604090635,6.570884669119731e-05
LTP Control_2,2015-08-26,2.0,1.0,1.0,0.8945703597641996,0.10511756383883661,0.00031207639696381853
LTP Control_2,2015-08-27,2.0,1.0,1.0,0.9396039572870811,0.060318988386333254,7.70543265855999e-05
LTP Control_2,2015-08-28,2.0,1.0,1.0,0.8806893452425277,0.11877049535714793,0.0005401594003243694
LTP Control_2,2015-08-29,2.0,1.0,1.0,0.981183835173803,0.018809962670919618,6.202155277442554e-06
LTP Control_2,2015-08-30,1.0,1.0,0.0,0.9663782534633745,0.033607259302030304,1.4487234595009307e-05
LTP Control_2,2015-08-31,1.0,1.0,0.0,0.8190236511685615,0.1807571323303569,0.00021921650108171523
LTP Control_2,2015-09-01,1.0,1.0,0.0,0.9427013083397919,0.05724733328313987,5.1358377068206064e-05
LTP Control_2,2015-09-02,1.0,1.0,0.0,0.8904414427866485,0.10916519193832742,0.0003933652750241248
LTP Control_2,2015-09-03,1.0,1.0,0.0,0.9660429725081573,0.03392385935400483,3.316813783796704e-05
LTP Control_2,2015-09-04,1.0,1.0,0.0,0.9501522012189488,0.049753047945659254,9.47508353919196e-05
LTP Control_2,2015-09-05,1.0,1.0,0.0,0.978375299246268,0.02161900690717627,5.693846555788991e-06
LTP Control_2,2015-09-06,1.0,1.0,0.0,0.9735573107561185,0.026431018767258157,1.1670476623296234e-05
LTP Control_2,2015-09-07,1.0,1.0,0.0,0.9297826876705175,0.07006268169075935,0.0001546306387232201
LTP Control_2,2015-09-08,1.0,1.0,0.0,0.9395235767820359,0.060394260439772224,8.21627781918436e-05
LTP Control_2,2015-09-09,1.0,1.0,0.0,0.9136307958727079,0.08614998474835645,0.00021921937893581978
LTP Control_2,2015-09-10,1.0,1.0,0.0,0.9100276674501356,0.08956685306572451,0.00040547948413984414
LTP Control_2,2015-09-11,1.0,1.0,0.0,0.9088669607595727,0.09096998901107327,0.00016305022935384799
LTP Control_2,2015-09-12,1.0,1.0,0.0,0.9216888479809483,0.07819718504761883,0.00011396697143275051
LTP Control_2,2015-09-13,1.0,1.0,0.0,0.9593232877090565,0.04060640906968221,7.030322126130326e-05
LTP Control_2,2015-09-14,1.0,1.0,0.0,0.9454821787084513,0.05437112411215852,0.0001466971793902249
LTP Control_2,2015-09-15,1.0,1.0,0.0,0.9845736137284796,0.015416890423652798,9.49584786759295e-06
LTP Control_2,2015-09-16,1.0,1.0,0.0,0.9133911510670345,0.08637854558292479,0.00023030335004070452
LTP Control_2,2015-09-17,1.0,1.0,0.0,0.9043141160760074,0.09549410050975297,0.00019178341423967626
LTP Control_2,2015-09-18,1.0,1.0,0.0,0.9398531579667834,0.06007259073368167,7.42512995348063e-05
LTP Control_2,2015-09-19,1.0,1.0,0.0,0.9284755513554611,0.07137233495718488,0.00015211368735413116
LTP Control_2,2015-09-20,1.0,1.0,0.0,0.9483034718382237,0.05154202234270222,0.0001545058190742582
LTP Control_2,2015-09-21,1.0,1.0,0.0,0.8946970752563876,0.10498823835234602,0.00031468639126639884
LTP Control_2,2015-09-22,1.0,1.0,0.0,0.8897991384899705,0.10951406904285786,0.0006867924671717522
LTP Control_2,2015-09-23,1.0,1.0,0.0,0.8386345510197105,0.15992581204473041,0.001439636935559094
LTP Control_2,2015-09-24,1.0,1.0,0.0,0.9021617765811436,0.09738468702060098,0.00045353639825526144
LTP Control_2,2015-09-25,1.0,1.0,0.0,0.8906330412167731,0.1090912072778608,0.0002757515053659977
LTP Control_2,2015-09-26,1.0,1.0,0.0,0.8705128072712451,0.12889622036013196,0.0005909723686229517
LTP Control_2,2015-09-27,1.0,1.0,0.0,0.9142359315672585,0.08547220013084064,0.0002918683019009361
LTP Control_2,2015-09-28,1.0,1.0,0.0,0.9440280328929603,0.05583974869336907,0.0001322184136704585
LTP Control_2,2015-09-29,1.0,1.0,0.0,0.9270032633339689,0.07288032142093646,0.0001164152450947705
LTP Control_2,2015-09-30,1.0,1.0,0.0,0.9315089632499425,0.06845780775085937,3.322899919821704e-05
LTP Control_2,2015-10-01,1.0,1.0,0.0,0.9448960985997303,0.05503958516068041,6.431623958917983e-05
LTP Control_2,2015-10-02,1.0,1.0,0.0,0.9604150501336802,0.039531043360035656,5.3906506283922096e-05
LTP Control_2,2015-10-03,1.0,1.0,0.0,0.9778536617428908,0.02213482494969272,1.1513307416559519e-05
LTP Control_2,2015-10-04,1.0,1.0,0.0,0.9630655326699985,0.03691326651837042,2.1200811631035597e-05
LTP Control_2,2015-10-05,1.0,1.0,0.0,0.9263749075335843,0.0735980821966394,2.701026977627218e-05
LTP Control_2,2015-10-06,1.0,1.0,0.0,0.9561134455958897,0.04385708904149499,2.9465362615211783e-05
LTP Control_2,2015-10-07,1.0,1.0,0.0,0.8041679694286041,0.1947003584233272,0.0011316721480686598
LTP Control_2,2015-10-08,1.0,1.0,0.0,0.9596016098434075,0.04037017560827149,2.8214548321046545e-05
LTP Control_2,2015-10-09,1.0,1.0,0.0,0.9508759623442298,0.049044468762611176,7.956889315900667e-05
LTP Control_2,2015-10-10,1.0,1.0,0.0,0.8441509593108331,0.1557970313889548,5.200930021225448e-05
LTP Control_2,2015-10-11,1.0,1.0,0.0,0.9368891446688354,0.06309922147002653,1.1633861138168194e-05
LTP Control_2,2015-10-12,1.0,1.0,0.0,0.9505923811208957,0.049403585077715126,4.033801389065541e-06
LTP Control_2,2015-10-13,1.0,1.0,0.0,0.8685778972040323,0.13119049681680292,0.0002316059791646494
LTP Control_2,2015-10-14,1.0,1.0,0.0,0.982804091112549,0.017194611604270015,1.2972831809448155e-06
LTP Control_2,2015-10-15,1.0,1.0,0.0,0.9924567194318964,0.007543137174365865,1.4339373778353067e-07
LTP Control_2,2015-10-16,1.0,1.0,0.0,0.9190747352136811,0.08090683322993202,1.84315563868429e-05
LTP Control_2,2015-10-17,1.0,1.0,0.0,0.7791109928305382,0.2204100493777716,0.0004789577916903173
LTP Control_2,2015-10-18,1.0,1.0,0.0,0.8993660070558267,0.10056669048843075,6.730245574257505e-05
LTP Control_2,2015-10-19,1.0,1.0,0.0,0.6439806812940702,0.35179573754994836,0.00422358115598167
LTP Control_2,2015-10-20,1.0,1.0,0.0,0.9082707298647851,0.09168729272798526,4.19774072298345e-05
LTP Control_2,2015-10-21,1.0,1.0,0.0,0.9950732794628377,0.004926621009555284,9.952760710035925e-08
LTP Control_2,2015-10-22,1.0,1.0,0.0,0.8933581161081495,0.10647253466489437,0.00016934922695603535
LTP Control_2,2015-10-23,1.0,1.0,0.0,0.9643319696528153,0.035662947578542666,5.082768641898677e-06
LTP Control_2,2015-10-24,1.0,1.0,0.0,0.90052048948081,0.09945677786143481,2.273265775531235e-05
LTP Control_2,2015-10-25,1.0,1.0,0.0,0.9508418175932428,0.04915657446553649,1.607941220702904e-06
LTP Control_2,2015-10-26,1.0,1.0,0.0,0.9264347966734577,0.07353796114085914,2.7242185683203213e-05
LTP Control_2,2015-10-27,1.0,1.0,0.0,0.962436602369533,0.037561698081858344,1.6995486086015216e-06
LTP Control_2,2015-10-28,1.0,1.0,0.0,0.9530951427733747,0.04689995339474578,4.903831879432017e-06
LTP Control_2,2015-10-29,1.0,1.0,0.0,0.9728192452792314,0.027178777829687494,1.9768910811902087e-06
LTP Control_2,2015-10-30,1.0,1.0,0.0,0.9697709170733744,0.030226136173672993,2.9467529527117295e-06
LTP Control_2,2015-10-31,1.0,1.0,0.0,0.9834009372876487,0.01659691346696469,2.149245386643493e-06
LTP Control_2,2015-11-01,1.0,1.0,0.0,0.9728032184270001,0.027194479825960273,2.301747039754819e-06
LTP Control_2,2015-11-02,1.0,1.0,0.0,0.7044745441972635,0.29507730324988707,0.00044815255284932757
LTP Control_2,2015-11-03,1.0,1.0,0.0,0.9296992008666192,0.07027593294029713,2.486619308352497e-05
LTP Control_2,2015-11-04,1.0,1.0,0.0,0.939912390388747,0.06008505449468397,2.5551165691031963e-06
LTP Control_2,2015-11-05,1.0,1.0,0.0,0.8935184562332756,0.10647073354095767,1.0810225766623764e-05
LTP 45RDI-PB_1,2015-05-10,1.0,1.0,0.0,0.8349768674068592,0.16493949014807419,8.364244506650963e-05
LTP 45RDI-PB_1,2015-05-11,1.0,1.0,0.0,0.894432416971036,0.1054768515326411,9.073149632269067e-05
LTP 45RDI-PB_1,2015-05-12,1.0,1.0,0.0,0.7941963048520987,0.20571367032194768,9.002482595357502e-05
LTP 45RDI-PB_1,2015-05-13,1.0,1.0,0.0,0.9034816972285565,0.09639610053118357,0.0001222022402598719
LTP 45RDI-PB_1,2015-05-14,1.0,1.0,0.0,0.8530215436288608,0.14670029336678475,0.0002781630043543083
LTP 45RDI-PB_1,2015-05-15,1.0,2.0,-1.0,0.4124337352980572,0.5869102811426523,0.0006559835592905352
LTP 45RDI-PB_1,2015-05-16,1.0,1.0,0.0,0.8693003126668887,0.13048292150445545,0.00021676582865595728
LTP 45RDI-PB_1,2015-05-17,1.0,1.0,0.0,0.8298117563359603,0.16965805133274806,0.0005301923312917711
LTP 45RDI-PB_1,2015-05-18,3.0,3.0,0.0,0.040716323802465385,0.4757140576496153,0.48356961854791936
LTP 45RDI-PB_1,2015-05-19,1.0,2.0,-1.0,0.10365513236410842,0.8409854839712477,0.05535938366464391
LTP 45RDI-PB_1,2015-05-20,1.0,1.0,0.0,0.8612504950610128,0.1384040854743022,0.000345419464685039
LTP 45RDI-PB_1,2015-05-21,1.0,1.0,0.0,0.7704894534470382,0.22776008532948538,0.001750461223476446
LTP 45RDI-PB_1,2015-05-22,1.0,3.0,-2.0,0.008280813622723135,0.3157789493678211,0.6759402370094558
LTP 45RDI-PB_1,2015-05-23,3.0,3.0,0.0,1.6425391824289944e-06,0.0017285864745468305,0.9982697709862707
LTP 45RDI-PB_1,2015-05-24,3.0,3.0,0.0,1.2197182958619557e-06,0.002346795796200319,0.9976519844855039
LTP 45RDI-PB_1,2015-05-25,3.0,3.0,0.0,1.3105233025306207e-05,0.004342921228893849,0.9956439735380809
LTP 45RDI-PB_1,2015-05-26,1.0,2.0,-1.0,0.4326021012273339,0.558102949673015,0.009294949099651055
LTP 45RDI-PB_1,2015-05-27,1.0,1.0,0.0,0.928971494744533,0.07097859439166565,4.991086380125215e-05
LTP 45RDI-PB_1,2015-05-28,1.0,1.0,0.0,0.9279672903904824,0.07196390411660337,6.880549291431359e-05
LTP 45RDI-PB_1,2015-05-29,1.0,1.0,0.0,0.94872771759888,0.051244679338335763,2.7603062784212714e-05
LTP 45RDI-PB_1,2015-05-30,1.0,1.0,0.0,0.9260024606055259,0.07392817633827477,6.936305619940421e-05
LTP 45RDI-PB_1,2015-05-31,1.0,1.0,0.0,0.8993629273175732,0.10057751281894112,5.9559863485717136e-05
LTP 45RDI-PB_1,2015-06-01,1.0,1.0,0.0,0.9066384450941205,0.09329357001255345,6.798489332596259e-05
LTP 45RDI-PB_1,2015-06-02,1.0,1.0,0.0,0.8897497919934804,0.11016692536807542,8.328263844421321e-05
LTP 45RDI-PB_1,2015-06-03,1.0,1.0,0.0,0.9034737908680276,0.09641358391026462,0.00011262522170756775
LTP 45RDI-PB_1,2015-06-04,1.0,1.0,0.0,0.9062209093601237,0.09363882342399575,0.00014026721588063964
LTP 45RDI-PB_1,2015-06-05,1.0,1.0,0.0,0.9094527926971919,0.09042362025208008,0.00012358705072794765
LTP 45RDI-PB_1,2015-06-06,1.0,1.0,0.0,0.9352255174343594,0.06473059225561979,4.3890310020632973e-05
LTP 45RDI-PB_1,2015-06-07,1.0,1.0,0.0,0.9283801035188983,0.07157240549934626,4.749098175543309e-05
LTP 45RDI-PB_1,2015-06-08,1.0,1.0,0.0,0.9484055459552797,0.05156871777780913,2.5736266911322395e-05
LTP 45RDI-PB_1,2015-06-09,1.0,1.0,0.0,0.9451206464027109,0.05482934115559373,5.0012441695496355e-05
LTP 45RDI-PB_1,2015-06-10,1.0,1.0,0.0,0.9476326902894816,0.05233571385918935,3.159585132895121e-05
LTP 45RDI-PB_1,2015-06-11,1.0,1.0,0.0,0.9302381739561709,0.06970911338580607,5.271265802305064e-05
LTP 45RDI-PB_1,2015-06-12,1.0,1.0,0.0,0.9315921849326662,0.0683661782195611,4.163684777281042e-05
LTP 45RDI-PB_1,2015-06-13,1.0,1.0,0.0,0.9364923827745038,0.06346340422858293,4.4212996913356576e-05
LTP 45RDI-PB_1,2015-06-14,1.0,1.0,0.0,0.925483822538692,0.07447486514382641,4.131231748162468e-05
LTP 45RDI-PB_1,2015-06-15,1.0,1.0,0.0,0.9424891096078479,0.05748850164405982,2.2388748092224953e-05
LTP 45RDI-PB_1,2015-06-16,1.0,1.0,0.0,0.9047221851940941,0.09521822265315154,5.959215275441212e-05
LTP 45RDI-PB_1,2015-06-17,1.0,1.0,0.0,0.8962707285079806,0.1036203975944659,0.00010887389755327667
LTP 45RDI-PB_1,2015-06-18,1.0,1.0,0.0,0.8950838992341252,0.10479750299691833,0.00011859776895649946
LTP 45RDI-PB_1,2015-06-19,1.0,1.0,0.0,0.8764899251987845,0.12334463470582833,0.00016544009538719772
LTP 45RDI-PB_1,2015-06-20,1.0,1.0,0.0,0.8934564963504746,0.10636729645333916,0.00017620719618609084
LTP 45RDI-PB_1,2015-06-21,1.0,1.0,0.0,0.9239192624595426,0.07600742188824519,7.331565221229295e-05
LTP 45RDI-PB_1,2015-06-22,1.0,1.0,0.0,0.8966088988653449,0.10331475005386763,7.635108078743234e-05
LTP 45RDI-PB_1,2015-06-23,1.0,1.0,0.0,0.8644913835427683,0.13499435704120968,0.0005142594160220637
LTP 45RDI-PB_1,2015-06-24,1.0,1.0,0.0,0.8872965312681477,0.11256529499952217,0.00013817373233031808
LTP 45RDI-PB_1,2015-06-25,2.0,2.0,0.0,0.4581955979518029,0.5295061336844321,0.012298268363764955
LTP 45RDI-PB_1,2015-06-26,1.0,1.0,0.0,0.8598156289831465,0.14004168587541316,0.0001426851414405342
LTP 45RDI-PB_1,2015-06-27,2.0,1.0,1.0,0.7504477778935159,0.24931317205523368,0.00023905005125030796
LTP 45RDI-PB_1,2015-06-28,3.0,3.0,0.0,0.0021064278012930242,0.09166747019717002,0.906226102001537
LTP 45RDI-PB_1,2015-06-29,3.0,3.0,0.0,0.003213167065972747,0.12803667562400356,0.8687501573100237
LTP 45RDI-PB_1,2015-06-30,1.0,1.0,0.0,0.9074707452558675,0.09187808568201335,0.0006511690621193153
LTP 45RDI-PB_1,2015-07-01,2.0,3.0,-1.0,0.0074931760600463245,0.471702425681863,0.5208043982580907
LTP 45RDI-PB_1,2015-07-02,1.0,1.0,0.0,0.6158174182929956,0.38108475832360145,0.0030978233834029613
LTP 45RDI-PB_1,2015-07-03,3.0,3.0,0.0,0.00027936542857616046,0.08172164371728408,0.9179989908541398
LTP 45RDI-PB_1,2015-07-04,3.0,3.0,0.0,0.00046747880323063566,0.033168406621981804,0.9663641145747874
LTP 45RDI-PB_1,2015-07-05,3.0,2.0,1.0,0.451412896003148,0.48611330833609406,0.062473795660757815
LTP 45RDI-PB_1,2015-07-06,3.0,1.0,2.0,0.9400753677533545,0.05974148059069619,0.00018315165594935318
LTP 45RDI-PB_1,2015-07-07,1.0,1.0,0.0,0.829505795605575,0.16447328133297104,0.006020923061453966
LTP 45RDI-PB_1,2015-07-08,3.0,3.0,0.0,0.0007737452918859748,0.0771568090310869,0.9220694456770271
LTP 45RDI-PB_1,2015-07-09,3.0,2.0,1.0,0.10548403496076314,0.8401813527977963,0.054334612241440663
LTP 45RDI-PB_1,2015-07-10,1.0,1.0,0.0,0.5748403062059425,0.40266574992798576,0.02249394386607166
LTP 45RDI-PB_1,2015-07-11,3.0,3.0,0.0,0.00034097135726200007,0.061851482078490866,0.9378075465642471
LTP 45RDI-PB_1,2015-07-12,3.0,2.0,1.0,0.22575433162933506,0.7290629293395922,0.04518273903107274
LTP 45RDI-PB_1,2015-07-13,2.0,1.0,1.0,0.9398831733388139,0.06003126655828712,8.556010289909746e-05
LTP 45RDI-PB_1,2015-07-14,1.0,1.0,0.0,0.7177475822768643,0.2740392370347565,0.008213180688379194
LTP 45RDI-PB_1,2015-07-15,3.0,3.0,0.0,0.006103548070614912,0.18060834790996919,0.813288104019416
LTP 45RDI-PB_1,2015-07-16,2.0,1.0,1.0,0.912926019523335,0.08702688803481093,4.7092441854089e-05
LTP 45RDI-PB_1,2015-07-17,1.0,1.0,0.0,0.9248102208769005,0.0750736243592254,0.00011615476387424511
LTP 45RDI-PB_1,2015-07-18,3.0,3.0,0.0,0.0007572184847609249,0.07920974265272974,0.9200330388625093
LTP 45RDI-PB_1,2015-07-19,2.0,1.0,1.0,0.9480465913595164,0.05191597789683405,3.743074364947279e-05
LTP 45RDI-PB_1,2015-07-20,1.0,1.0,0.0,0.7957164010307263,0.2005992331809422,0.00368436578833147
LTP 45RDI-PB_1,2015-07-21,3.0,3.0,0.0,0.0014636781969873732,0.10923119445895857,0.8893051273440541
LTP 45RDI-PB_1,2015-07-22,1.0,1.0,0.0,0.9588246097564055,0.04115669847470785,1.8691768886789027e-05
LTP 45RDI-PB_1,2015-07-23,1.0,1.0,0.0,0.6708900582614533,0.3129067353390742,0.01620320639947253
LTP 45RDI-PB_1,2015-07-24,3.0,3.0,0.0,0.0005189775359183321,0.05302475307160213,0.9464562693924795
LTP 45RDI-PB_1,2015-07-25,2.0,2.0,0.0,0.04196481996315186,0.6327951455636722,0.32524003447317584
LTP 45RDI-PB_1,2015-07-26,1.0,1.0,0.0,0.9520675643340993,0.04791355579478985,1.8879871110815395e-05
LTP 45RDI-PB_1,2015-07-27,1.0,1.0,0.0,0.9441714734986014,0.055786218309682806,4.2308191715735025e-05
LTP 45RDI-PB_1,2015-07-28,1.0,1.0,0.0,0.7494052310260211,0.24231861387551923,0.008276155098459654
LTP 45RDI-PB_1,2015-07-29,2.0,3.0,-1.0,0.003020628157258036,0.2913336665768675,0.7056457052658746
LTP 45RDI-PB_1,2015-07-30,2.0,1.0,1.0,0.7083224411088412,0.29014801839588283,0.0015295404952759904
LTP 45RDI-PB_1,2015-07-31,1.0,1.0,0.0,0.718511570917967,0.25498585251672384,0.026502576565309084
LTP 45RDI-PB_1,2015-08-01,2.0,3.0,-1.0,0.0012412395436135956,0.17425844603488283,0.8245003144215036
LTP 45RDI-PB_1,2015-08-02,2.0,1.0,1.0,0.8754011838994745,0.1245049826720043,9.383342852112557e-05
LTP 45RDI-PB_1,2015-08-03,2.0,2.0,0.0,0.1401721239930274,0.8338602694303101,0.025967606576662434
LTP 45RDI-PB_1,2015-08-04,1.0,1.0,0.0,0.6084031886696841,0.37927332491570553,0.012323486414610266
LTP 45RDI-PB_1,2015-08-05,2.0,3.0,-1.0,0.002351900390889496,0.20057995042306953,0.7970681491860411
LTP 45RDI-PB_1,2015-08-06,2.0,1.0,1.0,0.6744213662060126,0.3249347685737886,0.0006438652201989075
LTP 45RDI-PB_1,2015-08-07,1.0,1.0,0.0,0.7220928328649895,0.2727573993659586,0.0051497677690518625
LTP 45RDI-PB_1,2015-08-08,2.0,3.0,-1.0,0.0007202502820345335,0.1206618488631623,0.8786179008548031
LTP 45RDI-PB_1,2015-08-09,2.0,3.0,-1.0,0.001417580011356979,0.15492983811620797,0.843652581872435
LTP 45RDI-PB_1,2015-08-10,1.0,1.0,0.0,0.9500085444223921,0.049947535363573214,4.392021403463228e-05
LTP 45RDI-PB_1,2015-08-11,1.0,1.0,0.0,0.6477055796300129,0.33124937878236765,0.021045041587619422
LTP 45RDI-PB_1,2015-08-12,2.0,3.0,-1.0,0.0009044538463525164,0.07833218411375578,0.9207633620398917
LTP 45RDI-PB_1,2015-08-13,1.0,1.0,0.0,0.977020610274485,0.02296438339934344,1.5006326171641943e-05
LTP 45RDI-PB_1,2015-08-14,1.0,1.0,0.0,0.599910663946791,0.34033727776527306,0.05975205828793588
LTP 45RDI-PB_1,2015-08-15,2.0,3.0,-1.0,0.00047404831265774027,0.05455338949630059,0.9449725621910416
LTP 45RDI-PB_1,2015-08-16,2.0,1.0,1.0,0.8008340986147391,0.1989731422780561,0.0001927591072048472
LTP 45RDI-PB_1,2015-08-17,2.0,1.0,1.0,0.8868053789837472,0.11316232372092401,3.229729532880729e-05
LTP 45RDI-PB_1,2015-08-18,1.0,1.0,0.0,0.5307655968412921,0.41592106838863013,0.05331333477007788
LTP 45RDI-PB_1,2015-08-19,2.0,3.0,-1.0,0.0016174856302479438,0.191192705885142,0.80718980848461
LTP 45RDI-PB_1,2015-08-20,2.0,1.0,1.0,0.8530014491614599,0.14685593871908495,0.00014261211945513483
LTP 45RDI-PB_1,2015-08-21,1.0,1.0,0.0,0.7762136689995967,0.21483514067177695,0.008951190328626433
LTP 45RDI-PB_1,2015-08-22,1.0,2.0,-1.0,0.008820224133532506,0.8407074609225856,0.15047231494388202
LTP 45RDI-PB_1,2015-08-23,2.0,3.0,-1.0,0.007576411006416508,0.41170891098635676,0.5807146780072266
LTP 45RDI-PB_1,2015-08-24,2.0,2.0,0.0,0.41717500546731645,0.5813610775844451,0.0014639169482385194
LTP 45RDI-PB_1,2015-08-25,1.0,1.0,0.0,0.5741451762516936,0.4083788081230476,0.017476015625258738
LTP 45RDI-PB_1,2015-08-26,1.0,1.0,0.0,0.8035683169923609,0.19624225022107675,0.00018943278656233223
LTP 45RDI-PB_1,2015-08-27,1.0,1.0,0.0,0.9017960654177423,0.0981435039459053,6.043063635238614e-05
LTP 45RDI-PB_1,2015-08-28,1.0,1.0,0.0,0.9148212327667289,0.08512359884198131,5.516839128976544e-05
LTP 45RDI-PB_1,2015-08-29,1.0,1.0,0.0,0.9480024068953578,0.05196975918968083,2.783391496144575e-05
LTP 45RDI-PB_1,2015-08-30,1.0,1.0,0.0,0.9602065003758126,0.039778360049371825,1.513957481559291e-05
LTP 45RDI-PB_1,2015-08-31,1.0,1.0,0.0,0.8768347468460589,0.12310150712814642,6.374602579468305e-05
LTP 45RDI-PB_1,2015-09-01,1.0,1.0,0.0,0.941060710290953,0.05891101631726164,2.8273391785318443e-05
LTP 45RDI-PB_1,2015-09-02,1.0,1.0,0.0,0.9181730254068383,0.08175918063816849,6.779395499322992e-05
LTP 45RDI-PB_1,2015-09-03,1.0,1.0,0.0,0.9506023415177842,0.049373096063663476,2.4562418552270584e-05
LTP 45RDI-PB_1,2015-09-04,1.0,1.0,0.0,0.9405995475053354,0.05936501531484837,3.5437179816193124e-05
LTP 45RDI-PB_1,2015-09-05,1.0,1.0,0.0,0.9829003399606921,0.017096709145734496,2.9508935733673233e-06
LTP 45RDI-PB_1,2015-09-06,1.0,1.0,0.0,0.9465082093483098,0.05345697386267388,3.4816789016388866e-05
LTP 45RDI-PB_1,2015-09-07,1.0,1.0,0.0,0.9222657153866248,0.07768156385880755,5.272075456768012e-05
LTP 45RDI-PB_1,2015-09-08,1.0,1.0,0.0,0.9255476782202882,0.07440859221511978,4.372956459211826e-05
LTP 45RDI-PB_1,2015-09-09,1.0,1.0,0.0,0.8997594982664692,0.10016285840928806,7.764332424289104e-05
LTP 45RDI-PB_1,2015-09-10,1.0,1.0,0.0,0.9036431183107029,0.09626101121905628,9.587047024074366e-05
LTP 45RDI-PB_1,2015-09-11,1.0,1.0,0.0,0.8956410731611311,0.10427482622922513,8.410060964382625e-05
LTP 45RDI-PB_1,2015-09-12,1.0,1.0,0.0,0.8952088084017834,0.10466509424476678,0.00012609735344961347
LTP 45RDI-PB_1,2015-09-13,1.0,1.0,0.0,0.923929165016224,0.07593559622917499,0.00013523875460099018
