,LTP_1,LTP_2,LTP_3,LTP_1_std,LTP_2_std,LTP_3_std,DIFF_1,DIFF_2,DIFF_3,DIFF_1_std,DIFF_2_std,DIFF_3_std
1.2000000000000002,-0.9828371007484146,-0.6613168295211577,0.49065798685087836,0.4676409988232947,0.8848145515812179,0.9818169836119403,-0.0009232030553843179,-0.0006010296663002917,0.00015731711576672284,0.0025656852027571907,0.005578756860796538,0.004396179139963439
1.3,-0.9931943848701668,-0.6693354394319105,0.5110568930508168,0.4613092414607048,0.8877394057842861,0.9828468854345718,-0.0009098360376135073,-0.0005871217507920226,0.00013511865888553328,0.002544175496184285,0.005400535240575978,0.0043898244651861176
1.4000000000000001,-1.0006846218828358,-0.6800176174637952,0.5001753751428528,0.460457686898419,0.8618449223229123,0.9935256382467879,-0.0008924873448470594,-0.0005679705401685056,6.994446460409187e-05,0.002578433615378831,0.0053897651422375676,0.004488388704036909
1.5,-1.007681592005262,-0.6790700670490375,0.5198932582202,0.46042781471691957,0.9088481757504249,0.9867001559621849,-0.0008874761623252199,-0.0006326735913224149,6.557381095180929e-05,0.002551824127922902,0.005444051532625404,0.004533966021326189
1.6,-1.0144210970620682,-0.6933285372215455,0.5171342956790461,0.46005487809446144,0.8735932067584302,0.9884804424698139,-0.0009300606925310278,-0.0007448293041004712,0.00014847461797725493,0.0023424976960892425,0.00471983370269629,0.004487770070953044
1.7000000000000002,-1.0209928548751026,-0.7008323758566738,0.5184629060533491,0.4557056434311423,0.8643808041717039,0.9990206255534195,-0.0009139752230793106,-0.0007764318513857839,0.00042229144733882705,0.0021407998184186992,0.005248638355727503,0.0038796950500332014
1.8,-1.0269882789388138,-0.7049278778767926,0.521327902803398,0.45877462917426715,0.8779791568010277,1.0036486213367974,-0.00089629521134094,-0.0007902093317917979,0.0004577510522357193,0.0018221317767349561,0.005403475163774102,0.003935452703608745
1.9000000000000001,-1.0350363228619344,-0.7114277500462687,0.530412713404036,0.4575556886329296,0.860710673130343,1.0048436718667766,-0.0008607440656396919,-0.0006958016199259297,0.0005048609128766927,0.0017907123220306297,0.005364463844543168,0.0038285934072552247
2.0,-1.0411463686117628,-0.7167584102516616,0.5295560132508312,0.45402857353798737,0.8666155451387672,1.008995895933154,-0.000811974929091884,-0.0006297177138995264,0.0005783965684107244,0.0017925350768126804,0.005412229615246395,0.003845963479651242
2.1,-1.046930269351048,-0.7287982168327054,0.5320591536787668,0.4542974792833888,0.8740174723867118,1.0102773088406045,-0.0007629007092715517,-0.0005007531081955663,0.0006334098398590323,0.0018050170496324138,0.0053498244721665806,0.003812286749408879
2.2,-1.0527623555601755,-0.7262741245158543,0.5372854497425755,0.4531450082627626,0.9055846729702782,1.0227285704591722,-0.0006967741713354515,-0.00040184901324912334,0.0006739386566603631,0.001809953674465893,0.005526448686742758,0.0038083645869584925
2.3000000000000003,-1.0599751050671646,-0.7429837749248378,0.5321133307252054,0.45274008336746585,0.9163788567796827,1.0267267009003178,-0.0006236602914954267,-0.00032454162167302596,0.0007525364969005157,0.0017819007429957323,0.005558713918419761,0.003769668269085546
2.4000000000000004,-1.0670126176340893,-0.7363669063600052,0.532563215804648,0.4506483042586487,0.9125977442302458,1.0369995861148464,-0.0005328668346307162,-0.00011748990574098284,0.0008850712716513494,0.0017856727493998016,0.00548020883018139,0.0037978376590394242
2.5,-1.0696180986974797,-0.7502370463662469,0.5378227506002328,0.45307462568097817,0.9251116561943782,1.0337599663453618,-0.000453396663391989,-3.174142034628061e-05,0.0009087145299038581,0.0017915610828391276,0.005571416853299112,0.003731614726433484
2.6,-1.0792403596943216,-0.7554157419625679,0.5426364834822448,0.45020740389908104,0.9359116031848799,1.0536993512137407,-0.00034287865503599964,0.0001331810487710523,0.0009837305362417911,0.0017824946686338643,0.005631982171264605,0.0037220027783066776
2.7,-1.0836306814025538,-0.7633473824783947,0.5324314308950864,0.4498061277621878,0.9538535039539092,1.0471921992599877,-0.00024065575125955992,0.0002916868306529841,0.0010535910609572984,0.0017723879276905648,0.0056428281171108955,0.003764480052637871
2.8000000000000003,-1.0910776020103303,-0.7565271423474729,0.5420108884043547,0.4464217541597376,0.9431267693685716,1.0655390970389431,-0.0001106773626192987,0.000455216811854928,0.0011128062749761393,0.0017791782722985114,0.005577765627808247,0.003759557543731321
2.9000000000000004,-1.0925702742267678,-0.7732639037554406,0.5393791447978862,0.4517968169098661,0.9586765004727604,1.0494359341041881,5.173337084949359e-06,0.0006885564505056587,0.0012364589978882065,0.0017897725502696578,0.005669183458840467,0.0037035745844664746
3.0,-1.0986358873563344,-0.7764861595765781,0.5452720376278023,0.449623681464283,0.9926461217652187,1.0605030410800866,0.0001537323070783565,0.0008914269458183124,0.0012944679320343532,0.0018150846404391067,0.005832762575843317,0.0036904959873232195
3.1,-1.1080376902923752,-0.7645607166835423,0.5476879061975933,0.44443608096051934,0.9782373538727909,1.0753701044222324,0.0003253446597496156,0.0010942380396055894,0.001320983026491603,0.001821203113635679,0.005730515278152446,0.00369201827119823
3.2,-1.1092321101556735,-0.7834474433033484,0.5382024807110174,0.4482826755221238,1.013989944783691,1.0786941892573356,0.0004798316000918105,0.0013314328271699682,0.0013799430819795705,0.0018423413612671919,0.00572030806560162,0.0037217775910977874
3.3000000000000003,-1.1142304094109332,-0.7753073980899072,0.5548235648383361,0.44625855257905417,1.005869241738447,1.0872336900204993,0.0006555543960620206,0.00150820176471609,0.0013656352751281022,0.001875629465279185,0.005823245679172127,0.0037432415387976155
3.4000000000000004,-1.1143988788962724,-0.7778618511600717,0.5529745251422697,0.4494832616676027,1.039391257954048,1.0878477280025285,0.0008264686160172446,0.0017549381432854282,0.0013804597626852753,0.0019100240095706155,0.005651124720301313,0.003685784083522487
3.5,-1.1159347929215389,-0.7565653459455453,0.5838010285925584,0.4479069335456184,1.0472324625960385,1.0767017861515966,0.0010227796831107285,0.001927710724262232,0.0013701539747214447,0.0019410031202064233,0.0058291686224644715,0.0038284029566536606
3.6,-1.1145071634165493,-0.7679620498814774,0.5761937061588497,0.45029567907603807,1.0559509834725993,1.0925309798474683,0.0012146645013715424,0.002161375538639941,0.0013642371556169077,0.001989080760464568,0.005540595637517198,0.003878668518863372
3.7,-1.1108020501450933,-0.7395427500743029,0.6015864396711321,0.4503154173914773,1.074769160139797,1.1058477471086032,0.0014156285422884632,0.002359276828457423,0.0012939080005622999,0.002049845490468488,0.005638794279406061,0.003944176407337446
3.8000000000000003,-1.1047463457624929,-0.7304993534998624,0.6174778774391907,0.4547338287534249,1.0974414888387152,1.0947620978632182,0.0016206676870107986,0.0025733814708536816,0.0012345981724436158,0.002095432059327929,0.0055211747588202065,0.004062909653146531
3.9000000000000004,-1.0980070330491989,-0.7099522377135892,0.6382092064490223,0.4563149861430264,1.1576521984140629,1.1150305790188042,0.001835159813027745,0.0027615657698152017,0.0012124307743117426,0.0021450928210160246,0.005549226606346718,0.004111756308734432
4.0,-1.0885581639244428,-0.6866817985295011,0.6759874302476406,0.4595058719588172,1.1826913936375687,1.104827353280772,0.0020562078081828557,0.002965647887157451,0.0011164780319864824,0.002199872304869422,0.005428386795862171,0.004281901225654191
4.1000000000000005,-1.0756262714158635,-0.6593697745125724,0.687038595625393,0.4575385261798982,1.2308739648177298,1.1183667132635127,0.0022678993557215827,0.0031708296122480253,0.0010536254112558589,0.002262575774276728,0.005378640030830185,0.004340158974997655
4.2,-1.0614992888906982,-0.6390308249105421,0.7151946669378396,0.46039226724983057,1.2788507167178618,1.1214450959183688,0.0024971804942219376,0.003363677916405584,0.0009772138836367224,0.002309136661254446,0.005271848701012472,0.0044444901554720586
4.3,-1.0457702099465704,-0.601078139231767,0.7381698097489852,0.46220696029850333,1.2922744303923133,1.1029219064358111,0.0027396139539623363,0.003590686485910403,0.0008990578855659211,0.002362402963663462,0.0050024165311263495,0.004629516151815111
4.4,-1.0255915458082494,-0.5684407085114753,0.7628863073440273,0.4597648595903935,1.3366834434552497,1.1184481219116569,0.0029650629273679377,0.0037809870877121743,0.0008373601583574269,0.0024155521903558353,0.004933977145550511,0.004769483640768553
4.5,-1.0029344859885703,-0.5277629116397202,0.7930858583126426,0.46289083977024725,1.382956264192017,1.1051686210668727,0.003216058771102134,0.003973125503425391,0.0007242429236067988,0.002493307535909643,0.004921596963839541,0.005041928452680587
4.6000000000000005,-0.9780526139823911,-0.4831634316539813,0.8155788079378746,0.46178198011154525,1.4118251593710953,1.0995373186881434,0.0034636381730295,0.0041973129636398415,0.0006250819949064083,0.0025211170200717076,0.004623532262891089,0.005313327670805618
4.7,-0.9491156949369054,-0.4427480504224,0.8314881336441307,0.46184181516344935,1.4575108585248493,1.0925902569543766,0.00369609619414996,0.004396246661879245,0.0005316482607823318,0.002611702666019998,0.004620908374256931,0.0054493700742755625
