,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP Control_2_1,2019-08-12,1.0,1.0,0.0,0.8712053747959322,0.12874636421581767,4.826098825006601e-05
LTP Control_2_1,2019-08-13,1.0,1.0,0.0,0.825308292576279,0.17463184178350144,5.986564021964484e-05
LTP Control_2_1,2019-08-14,1.0,1.0,0.0,0.8173958151489731,0.18252987018007177,7.431467095522711e-05
LTP Control_2_1,2019-08-15,1.0,1.0,0.0,0.8729689480979396,0.12699537664215785,3.567525990267557e-05
LTP Control_2_1,2019-08-16,1.0,1.0,0.0,0.8600302344058346,0.13992347466851093,4.62909256543715e-05
LTP Control_2_1,2019-08-17,1.0,1.0,0.0,0.8603675594655481,0.13958280216734614,4.963836710583043e-05
LTP Control_2_1,2019-08-18,1.0,1.0,0.0,0.893507294573292,0.10645219500463629,4.0510422071643244e-05
LTP Control_2_1,2019-08-19,1.0,1.0,0.0,0.8791470647797391,0.12082667884887151,2.6256371389276314e-05
LTP Control_2_1,2019-08-20,1.0,1.0,0.0,0.871429610456617,0.12853577081521209,3.461872817083592e-05
LTP Control_2_1,2019-08-21,1.0,1.0,0.0,0.8703534567806472,0.1296012184318096,4.532478754327549e-05
LTP Control_2_1,2019-08-22,1.0,1.0,0.0,0.8580272463206179,0.14194192406850104,3.082961088099552e-05
LTP Control_2_1,2019-08-23,1.0,1.0,0.0,0.8406774190661924,0.15926390351177652,5.867742203112095e-05
LTP Control_2_1,2019-08-24,1.0,1.0,0.0,0.8597999080381784,0.14015398154474726,4.611041707431423e-05
LTP Control_2_1,2019-08-25,1.0,1.0,0.0,0.8540131670364085,0.14591809784652893,6.87351170625992e-05
LTP Control_2_1,2019-08-26,1.0,1.0,0.0,0.8879775676232594,0.11199002018938757,3.241218735290804e-05
LTP Control_2_1,2019-08-27,1.0,1.0,0.0,0.8792268613209172,0.1207371118765876,3.602680249518308e-05
LTP Control_2_1,2019-08-28,1.0,1.0,0.0,0.8788518083164261,0.12112702677954884,2.116490402512194e-05
LTP Control_2_1,2019-08-29,1.0,1.0,0.0,0.8502744586173702,0.14967503236928956,5.05090133403306e-05
LTP Control_2_1,2019-08-30,1.0,1.0,0.0,0.8572652456932656,0.14269003740091468,4.471690581965801e-05
LTP Control_2_1,2019-08-31,1.0,1.0,0.0,0.8869770707799063,0.11297904014040397,4.388907968981324e-05
LTP Control_2_1,2019-09-01,1.0,1.0,0.0,0.8967609772771116,0.10321251324607449,2.6509476813846212e-05
LTP Control_2_1,2019-09-02,1.0,1.0,0.0,0.9087492871787591,0.09122247602440839,2.823679683239154e-05
LTP Control_2_1,2019-09-03,1.0,1.0,0.0,0.8900652909954941,0.10990469379320783,3.0015211298099128e-05
LTP Control_2_1,2019-09-04,1.0,1.0,0.0,0.9371044646336432,0.06286886993604487,2.6665430311941993e-05
LTP Control_2_1,2019-09-05,1.0,1.0,0.0,0.9324863828580559,0.06749166822274152,2.194891920248684e-05
LTP Control_2_1,2019-09-06,1.0,1.0,0.0,0.9183728077918986,0.08155863978140392,6.85524266975872e-05
LTP Control_2_1,2019-09-07,1.0,1.0,0.0,0.9142238506299071,0.085748534550137,2.761481995600333e-05
LTP Control_2_1,2019-09-08,1.0,1.0,0.0,0.9584963966913289,0.0414950817991385,8.521509532788018e-06
LTP Control_2_1,2019-09-09,1.0,1.0,0.0,0.9145797451390244,0.08539750703798758,2.2747822988059663e-05
LTP Control_2_1,2019-09-10,1.0,1.0,0.0,0.9192766181493743,0.0807136755123593,9.706338266434801e-06
LTP Control_2_1,2019-09-11,1.0,1.0,0.0,0.9078722171179244,0.09211638974617248,1.1393135902982194e-05
LTP Control_2_1,2019-09-12,1.0,1.0,0.0,0.882351570665284,0.11762194021992783,2.6489114788174273e-05
LTP Control_2_1,2019-09-13,1.0,1.0,0.0,0.8180887080274162,0.18162446800705745,0.00028682396552633164
LTP Control_2_1,2019-09-14,1.0,2.0,-1.0,0.3637401012675915,0.6134667790643558,0.02279311966805274
LTP Control_2_1,2019-09-15,1.0,1.0,0.0,0.8369089192095888,0.16302998075941777,6.110003099346983e-05
LTP Control_2_1,2019-09-16,1.0,1.0,0.0,0.8675743207459794,0.1324058710095854,1.9808244435124787e-05
LTP Control_2_1,2019-09-17,1.0,1.0,0.0,0.8766899682575356,0.12327764519344817,3.238654901632859e-05
LTP Control_2_1,2019-09-18,1.0,1.0,0.0,0.8240593046641081,0.1758901421175128,5.055321837900615e-05
LTP Control_2_1,2019-09-19,1.0,1.0,0.0,0.8868139111865803,0.11316443526775036,2.165354566948327e-05
LTP Control_2_1,2019-09-20,1.0,1.0,0.0,0.8348344405320058,0.16512791746163327,3.76420063608689e-05
LTP Control_2_1,2019-09-21,1.0,1.0,0.0,0.7333707399374998,0.2663681660909842,0.00026109397151590646
LTP Control_2_1,2019-09-22,1.0,1.0,0.0,0.8441359065346579,0.15584493351921697,1.9159946125070136e-05
LTP Control_2_1,2019-09-23,1.0,1.0,0.0,0.8670819491306695,0.13290472793398767,1.3322935342882667e-05
LTP Control_2_1,2019-09-24,1.0,1.0,0.0,0.8479624956204836,0.15200582866043774,3.1675719078601104e-05
LTP Control_2_1,2019-09-25,1.0,1.0,0.0,0.8593677756511349,0.14060270076191494,2.9523586950087104e-05
LTP Control_2_1,2019-09-26,1.0,1.0,0.0,0.85799508669873,0.14197951025377512,2.540304749482986e-05
LTP Control_2_1,2019-09-27,1.0,1.0,0.0,0.8664598989775342,0.13351017283002928,2.9928192436745526e-05
LTP Control_2_1,2019-09-28,1.0,1.0,0.0,0.842793462629798,0.15717605565928944,3.048171091254865e-05
LTP Control_2_1,2019-09-29,1.0,1.0,0.0,0.887792060529805,0.11217872645113965,2.9213019055353364e-05
LTP Control_2_1,2019-09-30,1.0,1.0,0.0,0.9195804004292143,0.0804138619977827,5.737573002881354e-06
LTP Control_2_1,2019-10-01,1.0,1.0,0.0,0.8765817648220613,0.12339665569937047,2.157947856829581e-05
LTP Control_2_1,2019-10-02,1.0,1.0,0.0,0.8900959395061143,0.10988083347161962,2.322702226610421e-05
LTP Control_2_1,2019-10-03,1.0,1.0,0.0,0.917531659248295,0.0824534299466243,1.491080508069335e-05
LTP Control_2_1,2019-10-04,1.0,1.0,0.0,0.8839051440099942,0.11607447152224754,2.0384467758505787e-05
LTP Control_2_1,2019-10-05,1.0,1.0,0.0,0.8766089147384152,0.12337735001757137,1.3735244013498836e-05
LTP Control_2_1,2019-10-06,1.0,1.0,0.0,0.8958223069366021,0.10416639879981592,1.129426358199063e-05
LTP Control_2_1,2019-10-07,1.0,1.0,0.0,0.8446757776768724,0.15530454570624055,1.9676616887112975e-05
LTP Control_2_1,2019-10-08,1.0,1.0,0.0,0.8531798070437508,0.14679059378697804,2.959916927114528e-05
LTP Control_2_1,2019-10-09,1.0,1.0,0.0,0.8845515689638018,0.11543747448699357,1.0956549204702154e-05
LTP Control_2_1,2019-10-10,1.0,1.0,0.0,0.8502201528380804,0.1497536089787838,2.623818313571292e-05
LTP Control_2_1,2019-10-11,1.0,1.0,0.0,0.8714533875167231,0.12853526638684384,1.1346096433066303e-05
LTP Control_2_1,2019-10-12,1.0,1.0,0.0,0.8790462007116475,0.12093201477177187,2.1784516580480154e-05
LTP Control_2_1,2019-10-13,1.0,1.0,0.0,0.921278959467279,0.07871451964341447,6.520889306518187e-06
LTP Control_2_1,2019-10-14,1.0,1.0,0.0,0.6444108871662014,0.35540853581369225,0.00018057702010637787
LTP Control_2_1,2019-10-15,1.0,1.0,0.0,0.8684975162240584,0.13149226173025674,1.022204568495183e-05
LTP Control_2_1,2019-10-16,1.0,1.0,0.0,0.8877454607748234,0.11224458627454297,9.952950633649752e-06
LTP RDI45_1_2,2019-04-30,1.0,3.0,-2.0,0.012758834826184338,0.41293527611854064,0.574305889055275
LTP RDI45_1_2,2019-05-01,1.0,2.0,-1.0,0.25252430159265554,0.741968097948766,0.005507600458578398
LTP RDI45_1_2,2019-05-02,1.0,1.0,0.0,0.6584645298034815,0.34116458616710077,0.0003708840294178209
LTP RDI45_1_2,2019-05-03,1.0,1.0,0.0,0.5851811758106088,0.4133147708995141,0.0015040532898771906
LTP RDI45_1_2,2019-05-04,1.0,1.0,0.0,0.5505107057400669,0.448904279444418,0.0005850148155150966
LTP RDI45_1_2,2019-05-05,1.0,1.0,0.0,0.6081738624118488,0.3914602529867827,0.0003658846013684485
LTP RDI45_1_2,2019-05-06,1.0,1.0,0.0,0.5723407879800415,0.42726828212041246,0.0003909298995460288
LTP RDI45_1_2,2019-05-07,1.0,3.0,-2.0,1.103116200874211e-05,0.004097299279405474,0.9958916695585857
LTP RDI45_1_2,2019-05-14,1.0,1.0,0.0,0.7780375717066278,0.22153116223836639,0.00043126605500588784
LTP RDI45_1_2,2019-05-15,1.0,2.0,-1.0,0.1647060352042268,0.8283321600734685,0.006961804722304582
LTP RDI45_1_2,2019-05-16,1.0,2.0,-1.0,0.47263702670543317,0.5257817965293565,0.0015811767652103405
LTP RDI45_1_2,2019-05-17,1.0,1.0,0.0,0.5986824938979994,0.401062770231232,0.00025473587076853065
LTP RDI45_1_2,2019-05-18,1.0,1.0,0.0,0.5529671444323249,0.44665264786253345,0.00038020770514161657
LTP RDI45_1_2,2019-05-19,1.0,1.0,0.0,0.6398028867083515,0.3595458908493215,0.0006512224423270718
LTP RDI45_1_2,2019-05-20,1.0,2.0,-1.0,0.04448469734985157,0.8739334938902211,0.08158180875992727
LTP RDI45_1_2,2019-05-24,2.0,2.0,0.0,0.46168795402962165,0.536970739045624,0.0013413069247543044
LTP RDI45_1_2,2019-05-25,2.0,2.0,0.0,0.44057039905599005,0.5584811293646746,0.0009484715793352984
LTP RDI45_1_2,2019-05-26,1.0,1.0,0.0,0.5856953483675925,0.41380876694393726,0.0004958846884702121
LTP RDI45_1_2,2019-05-27,1.0,1.0,0.0,0.702733099611964,0.29698573953768,0.00028116085035593066
LTP RDI45_1_2,2019-05-28,1.0,1.0,0.0,0.7790052117747883,0.22082001909979124,0.0001747691254205953
LTP RDI45_1_2,2019-05-29,1.0,1.0,0.0,0.6920487789086173,0.3078355547387599,0.0001156663526228795
LTP RDI45_1_2,2019-05-30,2.0,1.0,1.0,0.5043559208953063,0.4951188645003704,0.0005252146043231953
LTP RDI45_1_2,2019-05-31,1.0,1.0,0.0,0.6615358499733262,0.3382436722299911,0.00022047779668273436
LTP RDI45_1_2,2019-06-01,1.0,1.0,0.0,0.6750265482041566,0.32474742318383293,0.00022602861201040378
LTP RDI45_1_2,2019-06-02,1.0,1.0,0.0,0.6774578256673754,0.32228326509443,0.0002589092381946055
LTP RDI45_1_2,2019-06-03,1.0,1.0,0.0,0.7198215541861779,0.28000637520886995,0.0001720706049521037
LTP RDI45_1_2,2019-06-04,1.0,2.0,-1.0,0.23729530215502917,0.7464815993821765,0.016223098462794426
LTP RDI45_1_2,2019-06-05,1.0,1.0,0.0,0.7656940906554315,0.23415005260341354,0.0001558567411550873
LTP RDI45_1_2,2019-06-06,1.0,1.0,0.0,0.7389164598579188,0.26078124821419685,0.0003022919278845066
LTP RDI45_1_2,2019-06-07,1.0,1.0,0.0,0.8168232382885722,0.18313213705732848,4.4624654099433625e-05
LTP RDI45_1_2,2019-06-08,1.0,1.0,0.0,0.6440230394801146,0.3556233602403218,0.0003536002795635531
LTP RDI45_1_2,2019-06-09,1.0,1.0,0.0,0.7983033272961068,0.20146906943050016,0.00022760327339322445
LTP RDI45_1_2,2019-06-10,1.0,1.0,0.0,0.7051852887240907,0.2943586302164793,0.00045608105942998616
LTP RDI45_1_2,2019-06-11,1.0,1.0,0.0,0.7765118808310011,0.22330765516026693,0.00018046400873194136
LTP RDI45_1_2,2019-06-12,1.0,1.0,0.0,0.7772182984188407,0.22258024447742056,0.0002014571037386248
LTP RDI45_1_2,2019-06-13,1.0,1.0,0.0,0.7433798645652426,0.25650271617189996,0.00011741926285730589
LTP RDI45_1_2,2019-06-14,2.0,1.0,1.0,0.739906440166369,0.2598642845456738,0.00022927528795726242
LTP RDI45_1_2,2019-06-15,1.0,1.0,0.0,0.7695166765017921,0.23032479668923037,0.00015852680897744044
LTP RDI45_1_2,2019-06-16,1.0,1.0,0.0,0.7055779439261932,0.2942082742328829,0.00021378184092401048
LTP RDI45_1_2,2019-06-17,1.0,1.0,0.0,0.7112105833147067,0.28844896874777054,0.00034044793752274494
LTP RDI45_1_2,2019-06-18,2.0,1.0,1.0,0.5752244029402436,0.4236072046402565,0.0011683924194998735
LTP RDI45_1_2,2019-06-19,1.0,1.0,0.0,0.839979042302919,0.1598798618045071,0.00014109589257403824
LTP RDI45_1_2,2019-06-20,1.0,1.0,0.0,0.7064060836932404,0.2932916218487316,0.0003022944580278761
LTP RDI45_1_2,2019-06-21,1.0,1.0,0.0,0.8066963900547413,0.19316570349247048,0.00013790645278837266
LTP RDI45_1_2,2019-06-22,1.0,1.0,0.0,0.770307040271628,0.2294607028056155,0.00023225692275646672
LTP RDI45_1_2,2019-06-23,1.0,1.0,0.0,0.749925657637608,0.24976234639343164,0.0003119959689602549
LTP RDI45_1_2,2019-06-24,1.0,1.0,0.0,0.7162343199405374,0.2833289703210719,0.00043670973839053895
LTP RDI45_1_2,2019-06-25,2.0,1.0,1.0,0.720902954250197,0.2786475410172161,0.00044950473258698536
LTP RDI45_1_2,2019-06-26,1.0,1.0,0.0,0.7391160763418042,0.26058786765739417,0.0002960560008016838
LTP RDI45_1_2,2019-06-27,1.0,1.0,0.0,0.7376105763265475,0.2621606903927123,0.00022873328074023952
LTP RDI45_1_2,2019-06-28,1.0,1.0,0.0,0.7796472145691887,0.220110355110096,0.00024243032071519005
LTP RDI45_1_2,2019-06-29,1.0,1.0,0.0,0.8140558410963831,0.18576313163420202,0.0001810272694148127
LTP RDI45_1_2,2019-06-30,1.0,1.0,0.0,0.6473625967829619,0.352061167141526,0.0005762360755119368
LTP RDI45_1_2,2019-07-01,1.0,1.0,0.0,0.780954492026818,0.21886617679004086,0.00017933118314121386
LTP RDI45_1_2,2019-07-02,1.0,1.0,0.0,0.7286799147364451,0.27096009702984913,0.0003599882337056202
LTP RDI45_1_2,2019-07-03,1.0,1.0,0.0,0.7843559207175361,0.2154255249900007,0.00021855429246322297
LTP RDI45_1_2,2019-07-04,1.0,1.0,0.0,0.7356457748699767,0.26412506426244775,0.00022916086757553546
LTP RDI45_1_2,2019-07-05,1.0,1.0,0.0,0.8023068593837677,0.19756786889531752,0.00012527172091476556
LTP RDI45_1_2,2019-07-06,1.0,1.0,0.0,0.796619224654538,0.20321112799800967,0.0001696473474523071
LTP RDI45_1_2,2019-07-13,1.0,1.0,0.0,0.8936890325814424,0.1062460081537451,6.495926481265828e-05
LTP RDI45_1_2,2019-07-14,1.0,1.0,0.0,0.852291977276247,0.14760437833418294,0.00010364438957006296
LTP RDI45_1_2,2019-07-15,2.0,1.0,1.0,0.9232741817320634,0.07669819519399584,2.7623073940653015e-05
LTP RDI45_1_2,2019-07-16,3.0,2.0,1.0,0.4786004493812699,0.5114890764899647,0.009910474128765416
LTP RDI45_1_2,2019-07-17,3.0,3.0,0.0,2.4920393332407418e-05,0.002625802566226902,0.9973492770404406
LTP RDI45_1_2,2019-07-18,3.0,3.0,0.0,1.6524493970970703e-07,0.000302660229024066,0.9996971745260362
LTP RDI45_1_2,2019-07-19,3.0,3.0,0.0,0.06388117997545056,0.14242995467227432,0.7936888653522751
LTP RDI45_1_2,2019-07-20,3.0,3.0,0.0,7.168643611477204e-05,0.011484353155441543,0.9884439604084436
LTP RDI45_1_2,2019-07-21,3.0,3.0,0.0,0.0011671671850031564,0.009329036926721499,0.9895037958882753
LTP RDI45_1_2,2019-07-22,3.0,3.0,0.0,0.0050227667316876745,0.1251848563910164,0.8697923768772959
LTP RDI45_1_2,2019-07-24,1.0,1.0,0.0,0.9678998287831995,0.03208010386234094,2.006735445967815e-05
LTP RDI45_1_2,2019-07-25,1.0,1.0,0.0,0.9782073554731273,0.021782417759861016,1.0226767011679515e-05
LTP RDI45_1_2,2019-07-26,1.0,1.0,0.0,0.951248179017369,0.048718537121845984,3.3283860784994654e-05
LTP RDI45_1_2,2019-07-27,1.0,1.0,0.0,0.9732550425035891,0.02674143692943855,3.520566972524601e-06
LTP RDI45_1_2,2019-07-28,1.0,1.0,0.0,0.936565432313286,0.06338194242132776,5.262526538613114e-05
LTP RDI45_1_2,2019-07-29,1.0,1.0,0.0,0.9689318251608698,0.031029072172925186,3.9102666205013545e-05
LTP RDI45_1_2,2019-07-30,1.0,1.0,0.0,0.6996370650798032,0.30014033529712913,0.00022259962306762725
LTP RDI45_1_2,2019-07-31,1.0,1.0,0.0,0.926837992599874,0.07313994260647076,2.2064793655305976e-05
LTP RDI45_1_2,2019-08-01,1.0,1.0,0.0,0.9678179914859769,0.03216782273746528,1.418577655779275e-05
LTP RDI45_1_2,2019-08-02,1.0,1.0,0.0,0.9357312705990783,0.06424362825165936,2.5101149262330596e-05
LTP RDI45_1_2,2019-08-03,1.0,1.0,0.0,0.8654794257943899,0.13440925127865128,0.00011132292695880468
LTP RDI45_1_2,2019-08-04,1.0,1.0,0.0,0.8964813696378244,0.10337117851211897,0.00014745185005655742
LTP RDI45_1_2,2019-08-05,2.0,1.0,1.0,0.980326814158286,0.019655006147499526,1.8179694214283027e-05
LTP RDI45_1_2,2019-08-06,1.0,1.0,0.0,0.9021760909354812,0.0977888395899702,3.506947454875988e-05
LTP RDI45_1_2,2019-08-07,1.0,1.0,0.0,0.8938825874827087,0.10592440430827936,0.00019300820901197772
LTP RDI45_1_2,2019-08-08,2.0,1.0,1.0,0.9789145854536739,0.021066281306974726,1.9133239351406897e-05
LTP RDI45_1_2,2019-08-09,1.0,1.0,0.0,0.9613244707418079,0.0386602424755105,1.5286782681625703e-05
LTP RDI45_1_2,2019-08-10,1.0,1.0,0.0,0.9026819200447294,0.09724906089006799,6.90190652025955e-05
LTP RDI45_1_2,2019-08-11,1.0,1.0,0.0,0.7430207193666499,0.2561376117031888,0.0008416689301612959
LTP RDI45_1_2,2019-08-12,2.0,1.0,1.0,0.9375889045448603,0.06234876192933389,6.233352580568549e-05
LTP RDI45_1_2,2019-08-13,1.0,1.0,0.0,0.8945287124426523,0.10542973705815711,4.155049919040463e-05
LTP RDI45_1_2,2019-08-14,1.0,1.0,0.0,0.8878927999533935,0.11204877690850655,5.842313809985692e-05
LTP RDI45_1_2,2019-08-15,2.0,1.0,1.0,0.9317654236305959,0.06800708385377356,0.00022749251563069538
LTP RDI45_1_2,2019-08-16,1.0,1.0,0.0,0.9004313686324066,0.09951953819309568,4.909317449779924e-05
LTP RDI45_1_2,2019-08-17,1.0,1.0,0.0,0.8884914894570408,0.11132604207532601,0.000182468467633093
LTP RDI45_1_2,2019-08-18,1.0,2.0,-1.0,0.43955057338883363,0.5342510793962965,0.026198347214869876
LTP RDI45_1_2,2019-08-19,1.0,1.0,0.0,0.843065358543985,0.15502959629853694,0.0019050451574780347
LTP RDI45_1_2,2019-08-20,1.0,1.0,0.0,0.8175606163830532,0.18206246492811598,0.0003769186888308548
LTP RDI45_1_2,2019-08-21,1.0,1.0,0.0,0.8490359357305998,0.15048390381419088,0.00048016045520932996
LTP RDI45_1_2,2019-08-22,1.0,1.0,0.0,0.9465409048078314,0.05343096388254355,2.8131309624945117e-05
LTP RDI45_1_2,2019-08-23,1.0,1.0,0.0,0.8984872559808809,0.10145463867412632,5.8105344992765164e-05
LTP RDI45_1_2,2019-08-24,1.0,1.0,0.0,0.6693652278918663,0.3277648215959448,0.002869950512188981
LTP RDI45_1_2,2019-08-25,2.0,2.0,0.0,0.18797531904028802,0.6094506219267976,0.20257405903291437
LTP RDI45_1_2,2019-08-26,1.0,1.0,0.0,0.5714176150323809,0.3907992445248747,0.03778314044274436
LTP RDI45_1_2,2019-08-27,1.0,1.0,0.0,0.9613766005678985,0.038612167453731264,1.1231978370205604e-05
LTP RDI45_1_2,2019-08-28,1.0,1.0,0.0,0.9435037331493906,0.05648167071697542,1.4596133633958051e-05
LTP RDI45_1_2,2019-08-29,1.0,1.0,0.0,0.8772783497683977,0.12266269927581236,5.895095578994885e-05
LTP RDI45_1_2,2019-08-30,1.0,1.0,0.0,0.8521034878686234,0.14781755392265747,7.895820871914293e-05
LTP RDI45_1_2,2019-08-31,1.0,1.0,0.0,0.9062260169620512,0.0937277923641313,4.61906738175096e-05
LTP RDI45_1_2,2019-09-01,1.0,1.0,0.0,0.9484668182394702,0.0515226025645518,1.057919597810943e-05
LTP RDI45_1_2,2019-09-02,1.0,1.0,0.0,0.7801480015435479,0.21968135691451532,0.00017064154193675653
LTP RDI45_1_2,2019-09-03,2.0,2.0,0.0,0.3644898237089301,0.6333087977282995,0.002201378562770331
LTP RDI45_1_2,2019-09-04,1.0,1.0,0.0,0.9061011808375743,0.09386468296002973,3.4136202395832786e-05
LTP RDI45_1_2,2019-09-05,1.0,1.0,0.0,0.8224788368397692,0.17739380774983968,0.00012735541039116943
LTP RDI45_1_2,2019-09-06,1.0,1.0,0.0,0.9048705699097572,0.09508572405167255,4.370603857010112e-05
LTP RDI45_1_2,2019-09-07,2.0,2.0,0.0,0.3178441134508482,0.6718427242908308,0.010313162258321084
LTP RDI45_1_2,2019-09-08,1.0,1.0,0.0,0.9201062922541571,0.07987237150931242,2.1336236530688716e-05
LTP RDI45_1_2,2019-09-09,1.0,1.0,0.0,0.7823882723504104,0.21748320479964256,0.00012852284994693792
LTP RDI45_1_2,2019-09-10,1.0,1.0,0.0,0.8825191854636518,0.11746767729074943,1.3137245598730717e-05
LTP RDI45_1_2,2019-09-11,1.0,1.0,0.0,0.8855071894277673,0.11447684500635602,1.59655658766738e-05
LTP RDI45_1_2,2019-09-12,1.0,1.0,0.0,0.8138543074038159,0.1860889985360667,5.669406011736475e-05
LTP RDI45_1_2,2019-09-13,2.0,1.0,1.0,0.8206532641980424,0.17897450932611314,0.0003722264758444928
LTP RDI45_1_2,2019-09-14,3.0,3.0,0.0,0.01179879865323685,0.17656367089591363,0.8116375304508494
LTP RDI45_1_2,2019-09-15,2.0,2.0,0.0,0.16687464539589272,0.8127836378004398,0.02034171680366736
LTP RDI45_1_2,2019-09-16,2.0,2.0,0.0,0.42934694934461665,0.5700329359077041,0.0006201147476794156
LTP RDI45_1_2,2019-09-17,2.0,1.0,1.0,0.8647201952927902,0.1352396587871683,4.014592004152072e-05
LTP RDI45_1_2,2019-09-18,2.0,1.0,1.0,0.7813768687990048,0.21853456646372113,8.856473727414297e-05
LTP RDI45_1_2,2019-09-19,2.0,1.0,1.0,0.7949166392678538,0.20500889827917126,7.44624529748935e-05
LTP RDI45_1_2,2019-09-20,2.0,1.0,1.0,0.790971821932836,0.208967114930004,6.106313715998164e-05
LTP RDI45_1_2,2019-09-21,2.0,1.0,1.0,0.7263210609964085,0.2733378638658671,0.0003410751377244438
LTP RDI45_1_2,2019-09-22,2.0,1.0,1.0,0.8973530334889492,0.1026367627618502,1.0203749200520096e-05
LTP RDI45_1_2,2019-09-23,2.0,1.0,1.0,0.7775690849660787,0.2223848781634772,4.6036870444066866e-05
LTP RDI45_1_2,2019-09-24,1.0,1.0,0.0,0.8500552258244153,0.1499153084098678,2.9465765716950705e-05
LTP RDI45_1_2,2019-09-25,1.0,1.0,0.0,0.8327688444255725,0.1671955530368507,3.560253757664252e-05
LTP RDI45_1_2,2019-09-26,1.0,1.0,0.0,0.8127629249356665,0.1872007054424919,3.636962184170306e-05
LTP RDI45_1_2,2019-09-27,1.0,1.0,0.0,0.8385001000729165,0.16146182100302484,3.8078924058762536e-05
LTP RDI45_1_2,2019-09-28,1.0,1.0,0.0,0.7217970076823125,0.2781159006402452,8.709167744233626e-05
LTP RDI45_1_2,2019-09-29,1.0,1.0,0.0,0.7951681534589657,0.2047390645630336,9.278197800058898e-05
LTP RDI45_1_2,2019-09-30,1.0,1.0,0.0,0.848318054145692,0.15165439506882838,2.7550785479816917e-05
LTP RDI45_1_2,2019-10-01,1.0,1.0,0.0,0.8617259921024706,0.1382439875668799,3.0020330649407553e-05
LTP RDI45_1_2,2019-10-02,1.0,1.0,0.0,0.8254727673960282,0.1744467344066033,8.049819736855473e-05
LTP RDI45_1_2,2019-10-03,1.0,1.0,0.0,0.9519204665724881,0.04807231214857922,7.221278932683461e-06
LTP RDI45_1_2,2019-10-04,1.0,1.0,0.0,0.8608182202503107,0.13914081168800324,4.096806168606365e-05
LTP RDI45_1_2,2019-10-05,1.0,1.0,0.0,0.7716385922395622,0.22828244576199197,7.896199844592287e-05
LTP RDI45_1_2,2019-10-06,1.0,1.0,0.0,0.7280892351592705,0.27167113063826054,0.00023963420246890497
LTP RDI45_1_2,2019-10-07,2.0,2.0,0.0,0.38319853123101544,0.6157540917397387,0.001047377029245829
LTP RDI45_1_2,2019-10-08,1.0,1.0,0.0,0.8062105963402978,0.19369749312143542,9.19105382667415e-05
LTP RDI45_1_2,2019-10-09,1.0,1.0,0.0,0.7186413967316219,0.2811411233061288,0.00021747996224946766
LTP RDI45_1_2,2019-10-10,1.0,1.0,0.0,0.8806809985530922,0.11929765168856868,2.1349758339111777e-05
LTP RDI45_1_2,2019-10-11,2.0,1.0,1.0,0.8213913935973505,0.1784891770838935,0.0001194293187559343
LTP RDI45_1_2,2019-10-12,2.0,1.0,1.0,0.6231428662853261,0.37404211396652665,0.002815019748147238
LTP RDI45_1_2,2019-10-13,1.0,1.0,0.0,0.92233175042979,0.07759919997043692,6.904959977304374e-05
LTP RDI45_1_2,2019-10-14,2.0,1.0,1.0,0.9502304856939775,0.049764103455614564,5.4108504080042875e-06
LTP RDI45_1_2,2019-10-15,2.0,1.0,1.0,0.7354065918306684,0.26438775999638175,0.00020564817294982724
LTP RDI45_1_2,2019-10-16,2.0,1.0,1.0,0.637964992402481,0.36185855825159274,0.000176449345926292
LTP RDI45_2_1,2019-04-30,1.0,1.0,0.0,0.7772033035628192,0.22271793505048834,7.876138669252e-05
LTP RDI45_2_1,2019-05-01,1.0,1.0,0.0,0.7847259608977238,0.21514720631134113,0.00012683279093493133
LTP RDI45_2_1,2019-05-02,1.0,1.0,0.0,0.7652164994864811,0.23463286187239896,0.000150638641119993
LTP RDI45_2_1,2019-05-03,1.0,1.0,0.0,0.7781913383382664,0.22156210796266967,0.0002465536990641001
LTP RDI45_2_1,2019-05-04,1.0,1.0,0.0,0.8692504440533095,0.13070238506294635,4.717088374403183e-05
LTP RDI45_2_1,2019-05-05,1.0,1.0,0.0,0.8591033220255645,0.1408482088456875,4.846912874797513e-05
LTP RDI45_2_1,2019-05-06,1.0,1.0,0.0,0.8599849426011908,0.13996695984624094,4.809755256819247e-05
LTP RDI45_2_1,2019-05-07,1.0,1.0,0.0,0.7607869148184304,0.23906424829729214,0.00014883688427735957
LTP RDI45_2_1,2019-05-14,1.0,1.0,0.0,0.7327139228906601,0.2671410827818543,0.00014499432748552252
LTP RDI45_2_1,2019-05-15,1.0,1.0,0.0,0.7752398717682035,0.22461466854467974,0.00014545968711672532
LTP RDI45_2_1,2019-05-16,1.0,1.0,0.0,0.8133613605804533,0.18651125081184347,0.0001273886077032623
LTP RDI45_2_1,2019-05-17,1.0,1.0,0.0,0.7845185500023311,0.21539772267772617,8.37273199427241e-05
LTP RDI45_2_1,2019-05-18,1.0,1.0,0.0,0.7914677712230181,0.2084409811008093,9.12476761724712e-05
LTP RDI45_2_1,2019-05-19,1.0,1.0,0.0,0.8301332670100722,0.16977213799398277,9.459499594509736e-05
LTP RDI45_2_1,2019-05-20,1.0,1.0,0.0,0.7814699575819535,0.21834706844800922,0.0001829739700372622
LTP RDI45_2_1,2019-05-24,1.0,1.0,0.0,0.7753732365964018,0.2244242359148154,0.00020252748878295574
